query,prediction,full_response,error,tool_set,ground_truth,base_template,chosen_template,domains,source_domain,correct,unwanted_side_effects,coverage,domain
We've decided we don't need any any more health & wellness expo meetings. Can you cancel all future ones?,"['calendar.search_events.func(query=""health & wellness expo"", time_min=""2023-11-30 00:00:00"")', 'calendar.delete_event.func(event_id=""00000082"")']",All future health & wellness expo meetings have been canceled successfully.,,improved,"['calendar.delete_event.func(event_id=""00000082"")']",Cancel future {event_name} meetings,We've decided we don't need any any more {event_name} meetings. Can you cancel all future ones?,['calendar'],calendar,True,False,uncovered,calendar
Cancel future quarterly sales review meetings,"['calendar.search_events.func(query=""quarterly sales review"", time_min=""2023-11-30 00:00:00"")', 'calendar.delete_event.func(event_id=""00000121"")']",Future quarterly sales review meeting canceled successfully.,,improved,"['calendar.delete_event.func(event_id=""00000121"")']",Cancel future {event_name} meetings,Cancel future {event_name} meetings,['calendar'],calendar,True,False,uncovered,calendar
I haven't met with yuki in a while. Can you schedule a 30 minute event called Digital Transformation Conference on December 20 at 10?,"['company_directory.find_email_address.func(name=""Yuki"")', 'calendar.create_event.func(event_name=""Digital Transformation Conference"", participant_email=""yuki.tanaka@atlas.com"", event_start=""2023-12-20 10:00:00"", duration=""30"")']",The Digital Transformation Conference has been scheduled with Yuki for December 20 at 10:00 AM. Event ID: 00000300.,,improved,"['calendar.create_event.func(event_name=""Digital Transformation Conference"", participant_email=""yuki.tanaka@atlas.com"", event_start=""2023-12-20 10:00:00"", duration=""30"")']",Create a {duration} event called {event_name} on {natural_language_date} at {natural_language_time} with {name},I haven't met with {name} in a while. Can you schedule a {duration} event called {event_name} on {natural_language_date} at {natural_language_time}?,['calendar'],calendar,True,False,uncovered,calendar
can you cancel my first meeting on December 6,"['calendar.search_events.func(time_min=""2023-12-06 00:00:00"", time_max=""2023-12-06 23:59:59"")', 'calendar.delete_event.func(event_id=""00000045"")']",The introductory call on December 6 has been successfully canceled.,,improved,"['calendar.delete_event.func(event_id=""00000045"")']",Cancel my first meeting on {natural_language_date},can you cancel my first meeting on {natural_language_date},['calendar'],calendar,True,False,uncovered,calendar
Change the name of the last event on December 19 to casual catch-up,"['calendar.search_events.func(time_min=""2023-12-19 00:00:00"", time_max=""2023-12-19 23:59:59"")', 'calendar.update_event.func(event_id=""00000020"", field=""event_name"", new_value=""casual catch-up"")']",The last event on December 19 has been successfully renamed to 'casual catch-up'.,,improved,"['calendar.update_event.func(event_id=""00000020"", field=""event_name"", new_value=""casual catch-up"")']",Change the name of the last event on {natural_language_date} to {event_name},Change the name of the last event on {natural_language_date} to {event_name},['calendar'],calendar,True,False,uncovered,calendar
Change the name of the last event on December 8 to feedback discussion,"['calendar.search_events.func(time_min=""2023-12-08 00:00:00"", time_max=""2023-12-08 23:59:59"")', 'calendar.update_event.func(event_id=""00000185"", field=""event_name"", new_value=""feedback discussion"")']",The last event on December 8 has been successfully renamed to 'feedback discussion'.,,improved,"['calendar.update_event.func(event_id=""00000185"", field=""event_name"", new_value=""feedback discussion"")']",Change the name of the last event on {natural_language_date} to {event_name},Change the name of the last event on {natural_language_date} to {event_name},['calendar'],calendar,True,False,uncovered,calendar
Delay my first meeting with yuki on December 4 by 30 minutes,"['calendar.search_events.func(query=""Yuki"", time_min=""2023-12-04 00:00:00"", time_max=""2023-12-04 23:59:59"")', 'calendar.update_event.func(event_id=""00000062"", field=""event_start"", new_value=""2023-12-04 15:00:00"")']",The meeting with Yuki on December 4 has been successfully delayed to 15:00.,,improved,"['calendar.update_event.func(event_id=""00000062"", field=""event_start"", new_value=""2023-12-04 15:00:00"")']",Push back my first meeting with {name} on {natural_language_date} by {duration}s,Delay my first meeting with {name} on {natural_language_date} by {duration}s,['calendar'],calendar,True,False,uncovered,calendar
Push back my first meeting with nia on December 12 by 1.5 hours,"['calendar.search_events.func(query=""nia"", time_min=""2023-12-12 09:00:00"", time_max=""2023-12-12 18:00:00"")', 'calendar.update_event.func(event_id=""00000208"", field=""event_start"", new_value=""2023-12-12 16:00:00"")']",The meeting with Nia on December 12 has been successfully rescheduled to 16:00 (4 PM).,,improved,"['calendar.update_event.func(event_id=""00000208"", field=""event_start"", new_value=""2023-12-12 16:00:00"")']",Push back my first meeting with {name} on {natural_language_date} by {duration}s,Push back my first meeting with {name} on {natural_language_date} by {duration}s,['calendar'],calendar,True,False,uncovered,calendar
Can you cancel the next IT Systems Update Briefing meeting,"['calendar.search_events.func(query=""IT Systems Update Briefing"", time_min=""2023-11-30 00:00:00"")', 'calendar.delete_event.func(event_id=""00000213"")']",The IT Systems Update Briefing meeting has been successfully canceled.,,improved,"['calendar.delete_event.func(event_id=""00000213"")']",Cancel the next {event_name} meeting,Can you cancel the next {event_name} meeting,['calendar'],calendar,True,False,uncovered,calendar
can you rename the next process review meeting to Customer Insight Forum,"['calendar.search_events.func(query=""process review"", time_min=""2023-11-30 09:00:00"", time_max=""2023-11-30 18:00:00"")', 'calendar.search_events.func(time_min=""2023-11-30 09:00:00"", time_max=""2023-11-30 18:00:00"")', 'calendar.update_event.func(event_id=""00000200"", field=""event_name"", new_value=""Customer Insight Forum"")']",The next process review meeting has been renamed to 'Customer Insight Forum'.,,improved,"['calendar.update_event.func(event_id=""00000137"", field=""event_name"", new_value=""Customer Insight Forum"")']",Rename the next {event_name} meeting to {new_event_name},can you rename the next {event_name} meeting to {new_event_name},['calendar'],calendar,False,True,uncovered,calendar
Change the name of the next brainstorming session meeting to status briefing,"['calendar.search_events.func(query=""brainstorming"", time_min=""2023-11-30 00:00:00"")', 'calendar.update_event.func(event_id=""00000252"", field=""event_name"", new_value=""status briefing"")']",The meeting name has been changed to 'status briefing'.,,improved,"['calendar.update_event.func(event_id=""00000252"", field=""event_name"", new_value=""status briefing"")']",Rename the next {event_name} meeting to {new_event_name},Change the name of the next {event_name} meeting to {new_event_name},['calendar'],calendar,True,False,uncovered,calendar
sofia is off sick. Can you cancel my next meeting with them?,"['calendar.search_events.func(query=""Sofia"", time_min=""2023-11-30 00:00:00"")', 'calendar.delete_event.func(event_id=""00000027"")']",The meeting with Sofia has been successfully canceled.,,improved,"['calendar.delete_event.func(event_id=""00000027"")']",Cancel my next meeting with {name},{name} is off sick. Can you cancel my next meeting with them?,['calendar'],calendar,True,False,uncovered,calendar
I need to cancel my next meeting with akira. Can you do that for me please?,"['calendar.search_events.func(query=""Akira"", time_min=""2023-11-30 00:00:00"")', 'calendar.search_events.func(query=""Akira"", time_min=""2023-11-30 00:00:00"", time_max=""2023-11-30 23:59:59"")']",There are no upcoming meetings with Akira to cancel.,,improved,[],Cancel my next meeting with {name},I need to cancel my next meeting with {name}. Can you do that for me please?,['calendar'],calendar,True,False,uncovered,calendar
"If I haven't met with amir in the last 4 days, schedule a 30-minute meeting called 'catch-up' for my first free slot from tomorrow","['calendar.search_events.func(query=""Amir"", time_min=""2023-11-26 00:00:00"", time_max=""2023-11-30 23:59:59"")', 'calendar.search_events.func(time_min=""2023-12-01 00:00:00"", time_max=""2023-12-01 23:59:59"")', 'calendar.create_event.func(event_name=""catch-up"", participant_email=""amir.ali@atlas.com"", event_start=""2023-12-01 15:00:00"", duration=""30"")']","The 'catch-up' meeting with Amir has been scheduled for December 1, 2023, from 3:00 PM to 3:30 PM. Event ID: 00000300.",,improved,"['calendar.create_event.func(event_name=""catch-up"", participant_email=""amir.ali@atlas.com"", event_start=""2023-12-01 13:00:00"", duration=""30"")']","If I haven't met with {name} in the last {duration} days, schedule a 30-minute meeting called 'catch-up' for my first free slot from tomorrow","If I haven't met with {name} in the last {duration} days, schedule a 30-minute meeting called 'catch-up' for my first free slot from tomorrow",['calendar'],calendar,False,True,uncovered,calendar
Cancel my meetings on Wednesday after 11,"['calendar.search_events.func(time_min=""2023-11-29 11:00:00"", time_max=""2023-11-29 23:59:59"")', 'calendar.delete_event.func(event_id=""00000041"")', 'calendar.delete_event.func(event_id=""00000090"")', 'calendar.delete_event.func(event_id=""00000112"")']","All meetings scheduled on Wednesday, November 29, 2023, after 11 AM have been successfully canceled.",,improved,"['calendar.delete_event.func(event_id=""00000038"")', 'calendar.delete_event.func(event_id=""00000242"")']",Cancel my meetings on {next_day} {before_or_after} {natural_language_time},Cancel my meetings on {next_day} {before_or_after} {natural_language_time},['calendar'],calendar,False,True,uncovered,calendar
something came up. Can you cancel my meetings on Tuesday before 2?,"['calendar.search_events.func(time_min=""2023-12-05 00:00:00"", time_max=""2023-12-05 14:00:00"")', 'calendar.delete_event.func(event_id=""00000287"")', 'calendar.delete_event.func(event_id=""00000064"")', 'calendar.delete_event.func(event_id=""00000060"")']","All meetings before 2 PM on Tuesday, December 5, 2023, have been successfully canceled.",,improved,"['calendar.delete_event.func(event_id=""00000287"")', 'calendar.delete_event.func(event_id=""00000064"")', 'calendar.delete_event.func(event_id=""00000060"")']",Cancel my meetings on {next_day} {before_or_after} {natural_language_time},something came up. Can you cancel my meetings on {next_day} {before_or_after} {natural_language_time}?,['calendar'],calendar,True,False,uncovered,calendar
Cancel all future meetings with anaya,"['calendar.search_events.func(query=""Anaya"", time_min=""2023-11-30 00:00:00"")', 'calendar.delete_event.func(event_id=""00000152"")']",All future meetings with Anaya have been successfully canceled.,,improved,"['calendar.delete_event.func(event_id=""00000152"")']",Cancel all future meetings with {name},Cancel all future meetings with {name},['calendar'],calendar,True,False,uncovered,calendar
kofi is leaving the company. Can you cancel all future meetings with them?,"['calendar.search_events.func(query=""Kofi"", time_min=""2023-11-30 00:00:00"", time_max=""2024-11-30 00:00:00"")', 'calendar.delete_event.func(event_id=""00000253"")', 'calendar.delete_event.func(event_id=""00000109"")', 'calendar.delete_event.func(event_id=""00000086"")']",All future meetings with Kofi have been successfully canceled.,,improved,"['calendar.delete_event.func(event_id=""00000253"")', 'calendar.delete_event.func(event_id=""00000109"")', 'calendar.delete_event.func(event_id=""00000086"")']",Cancel all future meetings with {name},{name} is leaving the company. Can you cancel all future meetings with them?,['calendar'],calendar,True,False,uncovered,calendar
We've decided we don't need any any more weekly summary meetings. Can you cancel all future ones?,"['calendar.search_events.func(query=""weekly summary meeting"", time_min=""2023-11-30 00:00:00"")']",No future weekly summary meetings to cancel.,,improved,[],Cancel future {event_name} meetings,We've decided we don't need any any more {event_name} meetings. Can you cancel all future ones?,['calendar'],calendar,True,False,uncovered,calendar
Create a 1.5 hour event called New Employee Onboarding on December 8 at 3:30 with nia,"['company_directory.find_email_address.func(name=""nia"")', 'calendar.create_event.func(event_name=""New Employee Onboarding"", participant_email=""nia.johnson@atlas.com"", event_start=""2023-12-08 15:30:00"", duration=""90"")']",Event 'New Employee Onboarding' created successfully with ID: 00000300.,,improved,"['calendar.create_event.func(event_name=""New Employee Onboarding"", participant_email=""nia.johnson@atlas.com"", event_start=""2023-12-08 15:30:00"", duration=""90"")']",Create a {duration} event called {event_name} on {natural_language_date} at {natural_language_time} with {name},Create a {duration} event called {event_name} on {natural_language_date} at {natural_language_time} with {name},['calendar'],calendar,True,False,uncovered,calendar
I haven't met with olga in a while. Can you schedule a 2 hour event called project runway briefing on December 13 at 3:30?,"['company_directory.find_email_address.func(name=""Olga"")', 'calendar.create_event.func(event_name=""project runway briefing"", participant_email=""olga.petrova@atlas.com"", event_start=""2023-12-13 15:30:00"", duration=""120"")']",The event 'project runway briefing' has been successfully scheduled with Olga for December 13 at 3:30 PM.,,improved,"['calendar.create_event.func(event_name=""project runway briefing"", participant_email=""olga.petrova@atlas.com"", event_start=""2023-12-13 15:30:00"", duration=""120"")']",Create a {duration} event called {event_name} on {natural_language_date} at {natural_language_time} with {name},I haven't met with {name} in a while. Can you schedule a {duration} event called {event_name} on {natural_language_date} at {natural_language_time}?,['calendar'],calendar,True,False,uncovered,calendar
Cancel my first meeting on December 13,"['calendar.search_events.func(time_min=""2023-12-13 00:00:00"", time_max=""2023-12-13 23:59:59"")', 'calendar.delete_event.func(event_id=""00000256"")']",The first meeting on December 13 has been successfully canceled.,,improved,"['calendar.delete_event.func(event_id=""00000256"")']",Cancel my first meeting on {natural_language_date},Cancel my first meeting on {natural_language_date},['calendar'],calendar,True,False,uncovered,calendar
Delete my first meeting on December 18,"['calendar.search_events.func(time_min=""2023-12-18 00:00:00"", time_max=""2023-12-18 23:59:59"")', 'calendar.delete_event.func(event_id=""00000047"")']",The first meeting on December 18 has been deleted successfully.,,improved,"['calendar.delete_event.func(event_id=""00000047"")']",Cancel my first meeting on {natural_language_date},Delete my first meeting on {natural_language_date},['calendar'],calendar,True,False,uncovered,calendar
Change the name of the last event on December 12 to Machine Learning Chat,"['calendar.search_events.func(time_min=""2023-12-12 00:00:00"", time_max=""2023-12-12 23:59:59"")', 'calendar.update_event.func(event_id=""00000208"", field=""event_name"", new_value=""Machine Learning Chat"")']",The event name has been successfully updated to 'Machine Learning Chat'.,,improved,"['calendar.update_event.func(event_id=""00000208"", field=""event_name"", new_value=""Machine Learning Chat"")']",Change the name of the last event on {natural_language_date} to {event_name},Change the name of the last event on {natural_language_date} to {event_name},['calendar'],calendar,True,False,uncovered,calendar
Change the name of the last event on December 15 to Product Launch Analysis,"['calendar.search_events.func(time_min=""2023-12-15 00:00:00"", time_max=""2023-12-15 23:59:59"")', 'calendar.update_event.func(event_id=""00000181"", field=""event_name"", new_value=""Product Launch Analysis"")']",The event name has been successfully updated to 'Product Launch Analysis'.,,improved,"['calendar.update_event.func(event_id=""00000181"", field=""event_name"", new_value=""Product Launch Analysis"")']",Change the name of the last event on {natural_language_date} to {event_name},Change the name of the last event on {natural_language_date} to {event_name},['calendar'],calendar,True,False,uncovered,calendar
please move my first meeting with dmitri on December 18 by 2 hours,"['calendar.search_events.func(query=""Dmitri"", time_min=""2023-12-18 00:00:00"", time_max=""2023-12-18 23:59:59"")', 'calendar.update_event.func(event_id=""00000047"", field=""event_start"", new_value=""2023-12-18 15:30:00"")']",The meeting with Dmitri has been successfully moved to December 18 at 15:30.,,improved,"['calendar.update_event.func(event_id=""00000047"", field=""event_start"", new_value=""2023-12-18 15:30:00"")']",Push back my first meeting with {name} on {natural_language_date} by {duration}s,please move my first meeting with {name} on {natural_language_date} by {duration}s,['calendar'],calendar,True,False,uncovered,calendar
Can you cancel the next annual summary meeting,"['calendar.search_events.func(query=""annual summary meeting"", time_min=""2023-11-30 00:00:00"")', 'calendar.search_events.func(time_min=""2023-11-30 00:00:00"")']",There are no annual summary meetings scheduled for cancellation.,,improved,"['calendar.delete_event.func(event_id=""00000096"")']",Cancel the next {event_name} meeting,Can you cancel the next {event_name} meeting,['calendar'],calendar,False,False,uncovered,calendar
Delete the next Annual Budget Planning Session meeting,"['calendar.search_events.func(query=""Annual Budget Planning Session"", time_min=""2023-11-30 00:00:00"")', 'calendar.delete_event.func(event_id=""00000200"")']",The next Annual Budget Planning Session meeting has been successfully deleted.,,improved,"['calendar.delete_event.func(event_id=""00000200"")']",Cancel the next {event_name} meeting,Delete the next {event_name} meeting,['calendar'],calendar,True,False,uncovered,calendar
Rename the next Project Initiation Meeting meeting to Product Launch Analysis,"['calendar.search_events.func(query=""Project Initiation Meeting"", time_min=""2023-11-30 09:00:00"", time_max=""2023-11-30 18:00:00"")', 'calendar.search_events.func(time_min=""2023-11-30 00:00:00"", time_max=""2023-11-30 23:59:59"")', 'calendar.search_events.func(time_min=""2023-12-01 00:00:00"", time_max=""2023-12-01 23:59:59"")', 'calendar.create_event.func(event_name=""Product Launch Analysis"", participant_email=""fatima.khan@atlas.com"", event_start=""2023-12-01 09:00:00"", duration=""60"")']",The new meeting 'Product Launch Analysis' has been created with ID: 00000300.,,improved,"['calendar.update_event.func(event_id=""00000060"", field=""event_name"", new_value=""Product Launch Analysis"")']",Rename the next {event_name} meeting to {new_event_name},Rename the next {event_name} meeting to {new_event_name},['calendar'],calendar,False,True,uncovered,calendar
Change the name of the next Year-End Performance Assessment meeting to Machine Learning Chat,"['calendar.search_events.func(query=""Year-End Performance Assessment"", time_min=""2023-11-30 00:00:00"")', 'calendar.update_event.func(event_id=""00000091"", field=""event_name"", new_value=""Machine Learning Chat"")']",The event name has been successfully changed to 'Machine Learning Chat'.,,improved,"['calendar.update_event.func(event_id=""00000091"", field=""event_name"", new_value=""Machine Learning Chat"")']",Rename the next {event_name} meeting to {new_event_name},Change the name of the next {event_name} meeting to {new_event_name},['calendar'],calendar,True,False,uncovered,calendar
I need to cancel my next meeting with raj. Can you do that for me please?,"['calendar.search_events.func(query=""Raj"", time_min=""2023-11-30 00:00:00"")', 'calendar.delete_event.func(event_id=""00000093"")']",The meeting with Raj has been successfully canceled.,,improved,"['calendar.delete_event.func(event_id=""00000093"")']",Cancel my next meeting with {name},I need to cancel my next meeting with {name}. Can you do that for me please?,['calendar'],calendar,True,False,uncovered,calendar
"If I haven't met with aisha in the last 4 days, schedule a 30-minute meeting called 'catch-up' for my first free slot from tomorrow","['calendar.search_events.func(query=""Aisha"", time_min=""2023-11-26 00:00:00"", time_max=""2023-11-30 23:59:59"")']",No new meeting scheduled as there is a meeting with Aisha today.,,improved,"['calendar.create_event.func(event_name=""catch-up"", participant_email=""aisha.chen@atlas.com"", event_start=""2023-12-01 13:00:00"", duration=""30"")']","If I haven't met with {name} in the last {duration} days, schedule a 30-minute meeting called 'catch-up' for my first free slot from tomorrow","If I haven't met with {name} in the last {duration} days, schedule a 30-minute meeting called 'catch-up' for my first free slot from tomorrow",['calendar'],calendar,False,False,uncovered,calendar
"If I haven't met with santiago in the last 7 days, schedule a 30-minute meeting called 'catch-up' for my first free slot from tomorrow","['calendar.search_events.func(query=""Santiago"", time_min=""2023-11-23 00:00:00"", time_max=""2023-11-30 23:59:59"")', 'calendar.search_events.func(time_min=""2023-12-01 00:00:00"", time_max=""2023-12-01 23:59:59"")', 'calendar.create_event.func(event_name=""catch-up"", participant_email=""santiago@example.com"", event_start=""2023-12-01 15:00:00"", duration=""30"")']","The 'catch-up' meeting with Santiago has been scheduled for 3:00 PM to 3:30 PM on December 1, 2023. Event ID: 00000300.",,improved,"['calendar.create_event.func(event_name=""catch-up"", participant_email=""santiago.martinez@atlas.com"", event_start=""2023-12-01 13:00:00"", duration=""30"")']","If I haven't met with {name} in the last {duration} days, schedule a 30-minute meeting called 'catch-up' for my first free slot from tomorrow","If I haven't met with {name} in the last {duration} days, schedule a 30-minute meeting called 'catch-up' for my first free slot from tomorrow",['calendar'],calendar,False,True,uncovered,calendar
something came up. Can you cancel my meetings on Tuesday before 9?,"['calendar.search_events.func(time_min=""2023-12-05 00:00:00"", time_max=""2023-12-05 09:00:00"")']",No meetings to cancel on Tuesday before 9 AM.,,improved,[],Cancel my meetings on {next_day} {before_or_after} {natural_language_time},something came up. Can you cancel my meetings on {next_day} {before_or_after} {natural_language_time}?,['calendar'],calendar,True,False,uncovered,calendar
Delete my meetings on Wednesday after 1:30,"['calendar.search_events.func(time_min=""2023-11-29 13:30:00"", time_max=""2023-11-29 23:59:59"")', 'calendar.delete_event.func(event_id=""00000090"")', 'calendar.delete_event.func(event_id=""00000112"")']",Meetings deleted successfully.,,improved,"['calendar.delete_event.func(event_id=""00000242"")']",Cancel my meetings on {next_day} {before_or_after} {natural_language_time},Delete my meetings on {next_day} {before_or_after} {natural_language_time},['calendar'],calendar,False,True,uncovered,calendar
Cancel all future meetings with yuki,"['calendar.search_events.func(query=""Yuki"", time_min=""2023-11-30 00:00:00"")', 'calendar.delete_event.func(event_id=""00000062"")', 'calendar.delete_event.func(event_id=""00000119"")']",All future meetings with Yuki have been canceled successfully.,,improved,"['calendar.delete_event.func(event_id=""00000062"")', 'calendar.delete_event.func(event_id=""00000119"")']",Cancel all future meetings with {name},Cancel all future meetings with {name},['calendar'],calendar,True,False,uncovered,calendar
Delete all the future Global Expansion Strategy Discussion meetings,"['calendar.search_events.func(query=""Global Expansion Strategy Discussion"", time_min=""2023-11-30 00:00:00"")']",No future Global Expansion Strategy Discussion meetings found to delete.,,improved,[],Cancel future {event_name} meetings,Delete all the future {event_name} meetings,['calendar'],calendar,True,False,uncovered,calendar
Cancel future status briefing meetings,"['calendar.search_events.func(query=""status briefing"", time_min=""2023-11-30 00:00:00"")']",No future status briefing meetings to cancel.,,improved,[],Cancel future {event_name} meetings,Cancel future {event_name} meetings,['calendar'],calendar,True,False,uncovered,calendar
I need to catch up with sofia. can you schedule a 1.5 hour event called quarterly tech roundup on December 5 at 11?,"['company_directory.find_email_address.func(name=""Sofia"")', 'calendar.create_event.func(event_name=""quarterly tech roundup"", participant_email=""sofia.santos@atlas.com"", event_start=""2023-12-05 11:00:00"", duration=""90"")']",The event 'quarterly tech roundup' has been scheduled for December 5 at 11:00 AM with Sofia.,,improved,"['calendar.create_event.func(event_name=""quarterly tech roundup"", participant_email=""sofia.santos@atlas.com"", event_start=""2023-12-05 11:00:00"", duration=""90"")']",Create a {duration} event called {event_name} on {natural_language_date} at {natural_language_time} with {name},I need to catch up with {name}. can you schedule a {duration} event called {event_name} on {natural_language_date} at {natural_language_time}?,['calendar'],calendar,True,False,uncovered,calendar
I need to catch up with leila. can you schedule a 1.5 hour event called Creative Thinking Workshop on December 1 at 1?,"['calendar.create_event.func(event_name=""Creative Thinking Workshop"", participant_email=""leila@example.com"", event_start=""2023-12-01 13:00:00"", duration=""90"")']",The event 'Creative Thinking Workshop' has been scheduled for December 1 at 1 PM. Event ID: 00000300.,,improved,"['calendar.create_event.func(event_name=""Creative Thinking Workshop"", participant_email=""leila.azizi@atlas.com"", event_start=""2023-12-01 13:00:00"", duration=""90"")']",Create a {duration} event called {event_name} on {natural_language_date} at {natural_language_time} with {name},I need to catch up with {name}. can you schedule a {duration} event called {event_name} on {natural_language_date} at {natural_language_time}?,['calendar'],calendar,False,True,uncovered,calendar
Delete my first meeting on December 13,"['calendar.search_events.func(time_min=""2023-12-13 00:00:00"", time_max=""2023-12-13 23:59:59"")', 'calendar.delete_event.func(event_id=""00000256"")']",The first meeting on December 13 has been deleted successfully.,,improved,"['calendar.delete_event.func(event_id=""00000256"")']",Cancel my first meeting on {natural_language_date},Delete my first meeting on {natural_language_date},['calendar'],calendar,True,False,uncovered,calendar
Delete my first meeting on December 6,"['calendar.search_events.func(time_min=""2023-12-06 00:00:00"", time_max=""2023-12-06 23:59:59"")', 'calendar.delete_event.func(event_id=""00000045"")']",The introductory call on December 6 has been deleted successfully.,,improved,"['calendar.delete_event.func(event_id=""00000045"")']",Cancel my first meeting on {natural_language_date},Delete my first meeting on {natural_language_date},['calendar'],calendar,True,False,uncovered,calendar
Change the name of the last event on December 4 to weekly summary,"['calendar.search_events.func(time_min=""2023-12-04 00:00:00"", time_max=""2023-12-04 23:59:59"")', 'calendar.update_event.func(event_id=""00000062"", field=""event_name"", new_value=""weekly summary"")']",The event name has been successfully updated to 'weekly summary'.,,improved,"['calendar.update_event.func(event_id=""00000062"", field=""event_name"", new_value=""weekly summary"")']",Change the name of the last event on {natural_language_date} to {event_name},Change the name of the last event on {natural_language_date} to {event_name},['calendar'],calendar,True,False,uncovered,calendar
Rename the last event on December 14 to Customer Insight Forum,"['calendar.search_events.func(time_min=""2023-12-14 00:00:00"", time_max=""2023-12-14 23:59:59"")', 'calendar.update_event.func(event_id=""00000082"", field=""event_name"", new_value=""Customer Insight Forum"")']",The event has been successfully renamed to 'Customer Insight Forum'.,,improved,"['calendar.update_event.func(event_id=""00000082"", field=""event_name"", new_value=""Customer Insight Forum"")']",Change the name of the last event on {natural_language_date} to {event_name},Rename the last event on {natural_language_date} to {event_name},['calendar'],calendar,True,False,uncovered,calendar
please move my first meeting with nadia on December 11 by 1.5 hours,"['calendar.search_events.func(query=""nadia"", time_min=""2023-12-11 00:00:00"", time_max=""2023-12-11 23:59:59"")', 'calendar.update_event.func(event_id=""00000161"", field=""event_start"", new_value=""2023-12-11 15:00:00"")']",The meeting with Nadia has been successfully rescheduled to December 11 at 15:00.,,improved,"['calendar.update_event.func(event_id=""00000161"", field=""event_start"", new_value=""2023-12-11 15:00:00"")']",Push back my first meeting with {name} on {natural_language_date} by {duration}s,please move my first meeting with {name} on {natural_language_date} by {duration}s,['calendar'],calendar,True,False,uncovered,calendar
Can you cancel the next Year-End Performance Assessment meeting,"['calendar.search_events.func(query=""Year-End Performance Assessment"", time_min=""2023-11-30 00:00:00"", time_max=""2024-12-31 23:59:59"")', 'calendar.delete_event.func(event_id=""00000091"")']",The Year-End Performance Assessment meeting has been successfully canceled.,,improved,"['calendar.delete_event.func(event_id=""00000091"")']",Cancel the next {event_name} meeting,Can you cancel the next {event_name} meeting,['calendar'],calendar,True,False,uncovered,calendar
Delete the next Board of Directors Conclave meeting,"['calendar.search_events.func(query=""Board of Directors Conclave"", time_min=""2023-11-30 00:00:00"")', 'calendar.delete_event.func(event_id=""00000170"")']","The Board of Directors Conclave meeting scheduled for December 21, 2023, has been deleted successfully.",,improved,"['calendar.delete_event.func(event_id=""00000170"")']",Cancel the next {event_name} meeting,Delete the next {event_name} meeting,['calendar'],calendar,True,False,uncovered,calendar
can you rename the next sync up meeting to daily stand-up,"['calendar.search_events.func(query=""sync up"", time_min=""2023-11-30 00:00:00"")', 'calendar.update_event.func(event_id=""00000016"", field=""event_name"", new_value=""daily stand-up"")']",The next sync-up meeting has been successfully renamed to 'daily stand-up'.,,improved,"['calendar.update_event.func(event_id=""00000016"", field=""event_name"", new_value=""daily stand-up"")']",Rename the next {event_name} meeting to {new_event_name},can you rename the next {event_name} meeting to {new_event_name},['calendar'],calendar,True,False,uncovered,calendar
can you rename the next project checkpoint meeting to team orientation,"['calendar.search_events.func(query=""project checkpoint"", time_min=""2023-11-30 09:00:00"", time_max=""2023-11-30 18:00:00"")', 'calendar.search_events.func(time_min=""2023-11-30 09:00:00"", time_max=""2023-11-30 18:00:00"")', 'calendar.update_event.func(event_id=""00000253"", field=""event_name"", new_value=""team orientation"")']",The next project checkpoint meeting has been successfully renamed to 'team orientation'.,,improved,"['calendar.update_event.func(event_id=""00000237"", field=""event_name"", new_value=""team orientation"")']",Rename the next {event_name} meeting to {new_event_name},can you rename the next {event_name} meeting to {new_event_name},['calendar'],calendar,False,True,uncovered,calendar
I need to cancel my next meeting with fatima. Can you do that for me please?,"['calendar.search_events.func(query=""Fatima"", time_min=""2023-11-30 00:00:00"")', 'calendar.delete_event.func(event_id=""00000200"")']",The meeting with Fatima has been successfully canceled.,,improved,"['calendar.delete_event.func(event_id=""00000200"")']",Cancel my next meeting with {name},I need to cancel my next meeting with {name}. Can you do that for me please?,['calendar'],calendar,True,False,uncovered,calendar
"I think I might need to catch up with sofia. Can you check if I've met with them in the last 3 days? If not, schedule a 30-minute meeting for my first free slot from tomorrow","['calendar.search_events.func(query=""Sofia"", time_min=""2023-11-27 00:00:00"", time_max=""2023-11-30 23:59:59"")']","You have met with Sofia in the last 3 days, so no new meeting is needed.",,improved,[],"If I haven't met with {name} in the last {duration} days, schedule a 30-minute meeting called 'catch-up' for my first free slot from tomorrow","I think I might need to catch up with {name}. Can you check if I've met with them in the last {duration} days? If not, schedule a 30-minute meeting for my first free slot from tomorrow",['calendar'],calendar,True,False,uncovered,calendar
"If I haven't met with akira in the last 7 days, schedule a 30-minute meeting called 'catch-up' for my first free slot from tomorrow","['calendar.search_events.func(query=""Akira"", time_min=""2023-11-23 00:00:00"", time_max=""2023-11-30 23:59:59"")']","No meeting scheduled with Akira as there was a meeting on November 23, 2023.",,improved,[],"If I haven't met with {name} in the last {duration} days, schedule a 30-minute meeting called 'catch-up' for my first free slot from tomorrow","If I haven't met with {name} in the last {duration} days, schedule a 30-minute meeting called 'catch-up' for my first free slot from tomorrow",['calendar'],calendar,True,False,uncovered,calendar
