query,prediction,full_response,error,tool_set,ground_truth,base_template,chosen_template,domains,source_domain,correct,unwanted_side_effects,coverage,domain
"If total visits was more than 3 at any time since September 24 make a backlog task 'Improve total visits' for olga on the front-end board with a deadline of next Friday otherwise send them an email titled 'Recent total visits' saying 'I noticed total visits has been stable, nice work!' ","['analytics.total_visits_count.func(time_min=""2023-09-24"", time_max=""2023-11-30"")', 'project_management.create_task.func(task_name=""Improve total visits"", assigned_to_email=""olga@example.com"", list_name=""Backlog"", due_date=""2026-07-17"", board=""Front end"")', 'company_directory.find_email_address.func(name=""Olga"")', 'project_management.create_task.func(task_name=""Improve total visits"", assigned_to_email=""olga.petrova@atlas.com"", list_name=""Backlog"", due_date=""2026-07-17"", board=""Front end"")']",Task 'Improve total visits' created successfully for Olga with task ID 00000300.,,improved,"['project_management.create_task.func(task_name=""Improve total visits"", board=""Front end"", assigned_to_email=""olga.petrova@atlas.com"", due_date=""2023-12-08"", list_name=""Backlog"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday otherwise send them an email titled 'Recent {natural_language_metric}' saying 'I noticed {natural_language_metric} has been stable, nice work!' ","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday otherwise send them an email titled 'Recent {natural_language_metric}' saying 'I noticed {natural_language_metric} has been stable, nice work!' ","['analytics', 'email', 'project_management']",multi_domain,False,True,uncovered,multi_domain
can you check the percent growth of average session duration since Sunday? If it grew by more than engaged users make a backlog task called 'Improve engaged users' for jinsoo on the front-end board with a deadline of next Friday and schedule a half-hour meeting called 'Discuss average session duration' for us at the first time I can do tomorrow,"['analytics.get_average_session_duration.func(time_min=""2023-11-25"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-25"", time_max=""2023-11-30"")']",No actions taken as the percent growth of average session duration is not greater than the total engaged users.,,improved,[],Check the percent growth of {natural_language_metric} since {day_of_week} and if was more than {natural_language_metric_2} make a backlog task called 'Improve {natural_language_metric_2}' for {name} on the front-end board with a deadline of next Friday. Also schedule a half-hour meeting called 'Discuss {natural_language_metric}' with them at the first time I can do tomorrow,can you check the percent growth of {natural_language_metric} since {day_of_week}? If it grew by more than {natural_language_metric_2} make a backlog task called 'Improve {natural_language_metric_2}' for {name} on the front-end board with a deadline of next Friday and schedule a half-hour meeting called 'Discuss {natural_language_metric}' for us at the first time I can do tomorrow,"['analytics', 'calendar', 'project_management']",multi_domain,True,False,uncovered,multi_domain
Check the percent growth of average session duration since Saturday and if was more than engaged users make a backlog task called 'Improve engaged users' for leila on the front-end board with a deadline of next Friday. Also schedule a half-hour meeting called 'Discuss average session duration' with them at the first time I can do tomorrow,"['analytics.get_average_session_duration.func(time_min=""2023-11-25"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-25"", time_max=""2023-11-30"")', 'calendar.create_event.func(event_name=""Discuss average session duration"", participant_email=""leila@example.com"", event_start=""2023-12-01 09:00:00"", duration=""30"")']",Meeting scheduled successfully with ID: 00000300. No backlog task created as the percent growth of average session duration was negative.,,improved,"['project_management.create_task.func(task_name=""Improve engaged users"", board=""Front end"", assigned_to_email=""leila.azizi@atlas.com"", due_date=""2023-12-08"", list_name=""Backlog"")', 'calendar.create_event.func(event_name=""Discuss average session duration"", participant_email=""leila.azizi@atlas.com"", event_start=""2023-12-01 13:00:00"", duration=""30"")']",Check the percent growth of {natural_language_metric} since {day_of_week} and if was more than {natural_language_metric_2} make a backlog task called 'Improve {natural_language_metric_2}' for {name} on the front-end board with a deadline of next Friday. Also schedule a half-hour meeting called 'Discuss {natural_language_metric}' with them at the first time I can do tomorrow,Check the percent growth of {natural_language_metric} since {day_of_week} and if was more than {natural_language_metric_2} make a backlog task called 'Improve {natural_language_metric_2}' for {name} on the front-end board with a deadline of next Friday. Also schedule a half-hour meeting called 'Discuss {natural_language_metric}' with them at the first time I can do tomorrow,"['analytics', 'calendar', 'project_management']",multi_domain,False,True,uncovered,multi_domain
"Was total visits more than 21 at any time since September 1? If so, delete all Akira's leads in the CRM and then send them an email titled 'Reprioritising' saying 'total visits looks good, so we no longer need you finding new leads'. If not say in the email 'We need you to improve total visits - TBD.'","['analytics.total_visits_count.func(time_min=""2023-09-01"")', 'company_directory.find_email_address.func(name=""Akira"")', 'customer_relationship_manager.search_customers.func(assigned_to_email=""akira.sato@atlas.com"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000060"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000033"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000028"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000130"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000126"")', 'email.send_email.func(recipient=""akira.sato@atlas.com"", subject=""Reprioritising"", body=""total visits looks good, so we no longer need you finding new leads."")']","Total visits exceeded 21. All of Akira's leads have been deleted, and an email has been sent to inform him that new leads are no longer needed.",,improved,"['customer_relationship_manager.delete_customer.func(customer_id=""00000167"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000095"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000004"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000160"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000080"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000035"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000012"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000155"")', 'email.send_email.func(recipient=""akira.sato@atlas.com"", subject=""Reprioritising"", body=""total visits looks good, so we no longer need you finding new leads"")']","If {natural_language_metric} was more than {threshold} at any time since {natural_language_date} delete {assigned_to_first_name}'s new leads in the CRM and send them an email titled 'Reprioritising'saying '{natural_language_metric} looks good, so we no longer need you finding new leads'.If not say in the email 'We need you to improve {natural_language_metric} - TBD.'","Was {natural_language_metric} more than {threshold} at any time since {natural_language_date}? If so, delete all {assigned_to_first_name}'s leads in the CRM and then send them an email titled 'Reprioritising' saying '{natural_language_metric} looks good, so we no longer need you finding new leads'. If not say in the email 'We need you to improve {natural_language_metric} - TBD.'","['analytics', 'crm', 'email']",multi_domain,False,True,uncovered,multi_domain
"Was engaged users more than 5 at any time since September 4? If so, add a task to the backlog called 'Improve engaged users' for anaya on the front-end board with a deadline of next Friday and schedule a half hour meeting called 'Discuss engaged users' for us at the earliest time I'm free tomorrow otherwise send them an email titled 'engaged users' saying 'I noticed engaged users has been stable, nice work!''","['analytics.engaged_users_count.func(time_min=""2023-09-04"")', 'project_management.create_task.func(task_name=""Improve engaged users"", assigned_to_email=""anaya@example.com"", list_name=""Backlog"", due_date=""2026-07-17"", board=""Front end"")', 'company_directory.find_email_address.func(name=""Anaya"")', 'project_management.create_task.func(task_name=""Improve engaged users"", assigned_to_email=""anaya.patel@atlas.com"", list_name=""Backlog"", due_date=""2026-07-17"", board=""Front end"")', 'calendar.create_event.func(event_name=""Discuss engaged users"", participant_email=""my.email@atlas.com"", event_start=""2023-12-01 09:00:00"", duration=""30"")']","Task 'Improve engaged users' created for Anaya. Meeting 'Discuss engaged users' scheduled for December 1, 2023, at 9 AM.",,improved,"['project_management.create_task.func(task_name=""Improve engaged users"", board=""Front end"", assigned_to_email=""anaya.patel@atlas.com"", due_date=""2023-12-08"", list_name=""Backlog"")', 'calendar.create_event.func(event_name=""Discuss engaged users"", participant_email=""anaya.patel@atlas.com"", event_start=""2023-12-01 13:00:00"", duration=""30"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday and schedule a half-hour meeting called 'Discuss {natural_language_metric}' for us at the first time I can do tomorrow otherwise send them an email titled '{natural_language_metric}' saying 'I noticed {natural_language_metric} has been stable, nice work!''","Was {natural_language_metric} {more_or_less} than {threshold} at any time since {natural_language_date}? If so, add a task to the backlog called 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday and schedule a half hour meeting called 'Discuss {natural_language_metric}' for us at the earliest time I'm free tomorrow otherwise send them an email titled '{natural_language_metric}' saying 'I noticed {natural_language_metric} has been stable, nice work!''","['analytics', 'calendar', 'email', 'project_management']",multi_domain,False,True,uncovered,multi_domain
"can you check if engaged users was less than 1 at any time since September 26? If so, make a task 'Improve engaged users' for dmitri on the front-end backlog that's due next Friday and schedule a half-hour meeting called 'Discuss engaged users' for us at the first time I can do tomorrow otherwise send them an email titled 'engaged users' saying 'I noticed engaged users has been stable, nice work!''","['analytics.engaged_users_count.func(time_min=""2023-09-26"", time_max=""2023-11-30"")', 'project_management.create_task.func(task_name=""Improve engaged users"", assigned_to_email=""dmitri@example.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")', 'company_directory.find_email_address.func(name=""Dmitri"")', 'project_management.create_task.func(task_name=""Improve engaged users"", assigned_to_email=""dmitri.ivanov@atlas.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")', 'calendar.create_event.func(event_name=""Discuss engaged users"", participant_email=""dmitri.ivanov@atlas.com"", event_start=""2023-12-01 09:00:00"", duration=""30"")']",Task and meeting successfully created and scheduled.,,improved,"['project_management.create_task.func(task_name=""Improve engaged users"", board=""Front end"", assigned_to_email=""dmitri.ivanov@atlas.com"", due_date=""2023-12-08"", list_name=""Backlog"")', 'calendar.create_event.func(event_name=""Discuss engaged users"", participant_email=""dmitri.ivanov@atlas.com"", event_start=""2023-12-01 13:00:00"", duration=""30"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday and schedule a half-hour meeting called 'Discuss {natural_language_metric}' for us at the first time I can do tomorrow otherwise send them an email titled '{natural_language_metric}' saying 'I noticed {natural_language_metric} has been stable, nice work!''","can you check if {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}? If so, make a task 'Improve {natural_language_metric}' for {name} on the front-end backlog that's due next Friday and schedule a half-hour meeting called 'Discuss {natural_language_metric}' for us at the first time I can do tomorrow otherwise send them an email titled '{natural_language_metric}' saying 'I noticed {natural_language_metric} has been stable, nice work!''","['analytics', 'calendar', 'email', 'project_management']",multi_domain,False,True,uncovered,multi_domain
"can you check if average session duration was more than 41 at any time since November 20? If so, make a task for chenwei on the backlog called 'Improve average session duration' on the front-end board that's due next Friday and book a half-hour meeting for us called 'Discuss average session duration' at the earliest time I can do tomorrow. otherwise send them an email titled 'New leads for you' saying 'average session duration looks good, so there are new leads for you' and then give them all Nadia's leads in the CRM","['analytics.get_average_session_duration.func(time_min=""2023-11-20"")', 'customer_relationship_manager.search_customers.func(customer_name="""", status=""Lead"", assigned_to_email=""nadia"")', 'email.send_email.func(recipient=""chenwei@example.com"", subject=""New leads for you"", body=""average session duration looks good, so there are new leads for you.\\n\\nHere are the leads:\\n1. Riley Thomas - riley.thomas@nanoglobalenergy\\n2. Jamie Anderson - jamie.anderson@ecoinnovations\\n3. Angel Harris - angel.harris@ecointeractivesolutions\\n4. Jessie Jackson - jessie.jackson@solarflexdesigns\\n5. Casey Anderson - casey.anderson@cybersoftware\\n"")']",Email sent successfully to Chenwei with new leads.,,improved,"['customer_relationship_manager.update_customer.func(customer_id=""00000117"", field=""assigned_to_email"", new_value=""chenwei.zhang@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000133"", field=""assigned_to_email"", new_value=""chenwei.zhang@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000109"", field=""assigned_to_email"", new_value=""chenwei.zhang@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000115"", field=""assigned_to_email"", new_value=""chenwei.zhang@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000128"", field=""assigned_to_email"", new_value=""chenwei.zhang@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000031"", field=""assigned_to_email"", new_value=""chenwei.zhang@atlas.com"")', 'customer_relationship_manager.update_customer.func(customer_id=""00000151"", field=""assigned_to_email"", new_value=""chenwei.zhang@atlas.com"")', 'email.send_email.func(recipient=""chenwei.zhang@atlas.com"", subject=""New leads for you"", body=""average session duration looks good, so there are new leads for you"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task called 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday and book a half-hour meeting for us called 'Discuss {natural_language_metric}' at the earliest time I'm free tomorrow. otherwise send them an email titled 'New leads for you' saying '{natural_language_metric} looks good, so there are new leads for you' and then give them all {assigned_to_first_name}'s leads in the CRM","can you check if {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}? If so, make a task for {name} on the backlog called 'Improve {natural_language_metric}' on the front-end board that's due next Friday and book a half-hour meeting for us called 'Discuss {natural_language_metric}' at the earliest time I can do tomorrow. otherwise send them an email titled 'New leads for you' saying '{natural_language_metric} looks good, so there are new leads for you' and then give them all {assigned_to_first_name}'s leads in the CRM","['analytics', 'calendar', 'email', 'project_management', 'crm']",multi_domain,False,True,uncovered,multi_domain
"If total visits was more than 10 at any time since September 21 make a backlog task called 'Improve total visits' for leila on the front-end board with a deadline of next Friday and book a half-hour meeting for us called 'Discuss total visits' at the earliest time I'm free tomorrow. otherwise send them an email titled 'New leads for you' saying 'total visits looks good, so there are new leads for you' and then give them all Raj's leads in the CRM","['analytics.total_visits_count.func(time_min=""2023-09-21"")', 'project_management.create_task.func(task_name=""Improve total visits"", assigned_to_email=""leila@example.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")', 'company_directory.find_email_address.func(name=""Leila"")', 'project_management.create_task.func(task_name=""Improve total visits"", assigned_to_email=""leila.azizi@atlas.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")', 'calendar.create_event.func(event_name=""Discuss total visits"", participant_email=""leila.azizi@atlas.com"", event_start=""2023-12-01 09:00:00"", duration=""30"")']",Task 'Improve total visits' created for Leila with ID 00000300 and meeting 'Discuss total visits' scheduled for December 1 at 9 AM.,,improved,"['project_management.create_task.func(task_name=""Improve total visits"", board=""Front end"", assigned_to_email=""leila.azizi@atlas.com"", due_date=""2023-12-08"", list_name=""Backlog"")', 'calendar.create_event.func(event_name=""Discuss total visits"", participant_email=""leila.azizi@atlas.com"", event_start=""2023-12-01 13:00:00"", duration=""30"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task called 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday and book a half-hour meeting for us called 'Discuss {natural_language_metric}' at the earliest time I'm free tomorrow. otherwise send them an email titled 'New leads for you' saying '{natural_language_metric} looks good, so there are new leads for you' and then give them all {assigned_to_first_name}'s leads in the CRM","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task called 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday and book a half-hour meeting for us called 'Discuss {natural_language_metric}' at the earliest time I'm free tomorrow. otherwise send them an email titled 'New leads for you' saying '{natural_language_metric} looks good, so there are new leads for you' and then give them all {assigned_to_first_name}'s leads in the CRM","['analytics', 'calendar', 'email', 'project_management', 'crm']",multi_domain,False,True,uncovered,multi_domain
If we haven't spoke to Quinn Harris in the past fortnight book a 30-minute meeting with whoever is assigned to them called 'Update on Quinn Harris' at the first time I'm free tomorrow,"['email.search_emails.func(query=""Quinn Harris"", date_min=""2023-11-16"", date_max=""2023-11-30"")', 'customer_relationship_manager.search_customers.func(customer_name=""Quinn Harris"", customer_email="""", product_interest="""", status="""", assigned_to_email="""", last_contact_date_min="""", last_contact_date_max="""")', 'calendar.create_event.func(event_name=""Update on Quinn Harris"", participant_email=""sofia.santos@atlas.com"", event_start=""2023-12-01 09:00:00"", duration=""30"")']","The meeting 'Update on Quinn Harris' has been successfully scheduled with Sofia Santos for December 1, 2023, at 9:00 AM.",,improved,[],If we haven't spoke to {current_customer_name} in the past fortnight book a 30-minute meeting with whoever is assigned to them called 'Update on {current_customer_name}' at the first time I'm free tomorrow,If we haven't spoke to {current_customer_name} in the past fortnight book a 30-minute meeting with whoever is assigned to them called 'Update on {current_customer_name}' at the first time I'm free tomorrow,"['crm', 'calendar']",multi_domain,False,True,uncovered,multi_domain
Can you find the person with the fewest overdue tasks and assign Reese Martinez to them as a new lead in the crm?,"['project_management.search_tasks.func(task_name="""", assigned_to_email="""", list_name="""", due_date=""2023-11-29"", board="""")', 'customer_relationship_manager.add_customer.func(customer_name=""Luis Ortiz"", assigned_to_email=""reese.martinez@example.com"", status=""Lead"", customer_email=""luis.ortiz@atlas.com"", customer_phone="""", last_contact_date="""", product_interest="""", follow_up_by="""")']","Luis Ortiz has been added as a new lead with ID: 00000200, assigned to Reese Martinez.",,improved,"['customer_relationship_manager.add_customer.func(customer_name=""Reese Martinez"", assigned_to_email=""anaya.patel@atlas.com"", status=""Lead"")']", Add {new_customer_name} as a new lead in the crm and assign them to the person with the fewest overdue tasks,Can you find the person with the fewest overdue tasks and assign {new_customer_name} to them as a new lead in the crm?,"['crm', 'project_management']",multi_domain,False,True,uncovered,multi_domain
 Add Taylor Brown as a new lead in the crm and assign them to the person with the fewest overdue tasks,"['project_management.search_tasks.func(task_name="""", assigned_to_email="""", list_name="""", due_date=""2023-11-29"", board="""")', 'customer_relationship_manager.add_customer.func(customer_name=""Taylor Brown"", assigned_to_email=""luis.ortiz@atlas.com"", status=""Lead"", customer_email="""", customer_phone="""", last_contact_date="""", product_interest="""", follow_up_by="""")']",Taylor Brown has been added as a new lead with ID: 00000200 and assigned to Luis Ortiz.,,improved,"['customer_relationship_manager.add_customer.func(customer_name=""Taylor Brown"", assigned_to_email=""anaya.patel@atlas.com"", status=""Lead"")']", Add {new_customer_name} as a new lead in the crm and assign them to the person with the fewest overdue tasks, Add {new_customer_name} as a new lead in the crm and assign them to the person with the fewest overdue tasks,"['crm', 'project_management']",multi_domain,False,True,uncovered,multi_domain
Find the email from November 1 about Task Update on Design UI for landing page and schedule a 30 minute meeting called 'Task Update on Design UI for landing page' at 1 with the sender for December 18.,"['email.search_emails.func(query=""Task Update on Design UI for landing page"", date_min=""2023-11-01"", date_max=""2023-11-01"")', 'calendar.create_event.func(event_name=""Task Update on Design UI for landing page"", participant_email=""nadia.moreau@atlas.com"", event_start=""2023-12-18 13:00:00"", duration=""30"")']",The meeting 'Task Update on Design UI for landing page' has been successfully scheduled with Nadia Moreau for December 18 at 1 PM.,,improved,"['calendar.create_event.func(event_name=""Task Update on Design UI for landing page"", participant_email=""nadia.moreau@atlas.com"", event_start=""2023-12-18 13:00:00"", duration=""30"")']",Find the email from {natural_language_email_date} about {subject} and schedule a {natural_language_duration} meeting called '{subject}' at {natural_language_time} with the sender for {natural_language_event_date}.,Find the email from {natural_language_email_date} about {subject} and schedule a {natural_language_duration} meeting called '{subject}' at {natural_language_time} with the sender for {natural_language_event_date}.,"['email', 'calendar']",multi_domain,True,False,uncovered,multi_domain
Can you find the email from October 26 about 'Update on Board of Directors Conclave' and schedule a 2 hour meeting called 'Update on Board of Directors Conclave' at 2:30 with the sender for November 30?,"['email.search_emails.func(query=""Update on Board of Directors Conclave"", date_min=""2023-10-26"", date_max=""2023-10-26"")', 'calendar.create_event.func(event_name=""Update on Board of Directors Conclave"", participant_email=""anaya.patel@atlas.com"", event_start=""2023-11-30 14:30:00"", duration=""120"")']",The meeting 'Update on Board of Directors Conclave' has been successfully scheduled for November 30 at 2:30 PM with Anaya Patel.,,improved,"['calendar.create_event.func(event_name=""Update on Board of Directors Conclave"", participant_email=""anaya.patel@atlas.com"", event_start=""2023-11-30 14:30:00"", duration=""120"")']",Find the email from {natural_language_email_date} about {subject} and schedule a {natural_language_duration} meeting called '{subject}' at {natural_language_time} with the sender for {natural_language_event_date}.,Can you find the email from {natural_language_email_date} about '{subject}' and schedule a {natural_language_duration} meeting called '{subject}' at {natural_language_time} with the sender for {natural_language_event_date}?,"['email', 'calendar']",multi_domain,True,False,uncovered,multi_domain
I need to make sure everyone remembers to attend the first event on December 1. Can you send an email to the attendees with the event name as the title and 'Remember to attend this event.' in the email?,"['calendar.search_events.func(time_min=""2023-12-01 00:00:00"", time_max=""2023-12-01 23:59:59"")', 'email.send_email.func(recipient=""olga.petrova@atlas.com"", subject=""Corporate Social Responsibility Initiative"", body=""Remember to attend this event."")']",Email sent successfully to Olga Petrova.,,improved,"['email.send_email.func(recipient=""olga.petrova@atlas.com"", subject=""Corporate Social Responsibility Initiative"", body=""Remember to attend this event."")']",Send an email to attendees of the first event on {natural_language_event_date}. Title it with the event name and tell them 'Remember to attend this event.',I need to make sure everyone remembers to attend the first event on {natural_language_event_date}. Can you send an email to the attendees with the event name as the title and 'Remember to attend this event.' in the email?,"['email', 'calendar']",multi_domain,True,False,uncovered,multi_domain
"if yuki hasn't sent me any emails in the past 4 days, schedule a half hour meeting with them for Friday at 12 and call it 'Catch up with yuki'","['email.search_emails.func(query=""yuki"", date_min=""2023-11-26"", date_max=""2023-11-30"")']",No meeting scheduled with Yuki as they have sent an email in the past 4 days.,,improved,[],"If {sender_name} hasn't sent me any emails in the past {days} days, schedule a 30 minute meeting with them for {day_of_week} at {natural_language_time} called 'Catch up with {sender_name}'","if {sender_name} hasn't sent me any emails in the past {days} days, schedule a half hour meeting with them for {day_of_week} at {natural_language_time} and call it 'Catch up with {sender_name}'","['email', 'calendar']",multi_domain,True,False,uncovered,multi_domain
"I can't remember the last time I heard from yuki. Can you check if they've sent me any emails in the past 4 days? If not, schedule a 30 minute meeting with them for Monday at 3 called 'Catch up with yuki'","['email.search_emails.func(query=""yuki"", date_min=""2026-07-09"", date_max=""2026-07-13"")', 'company_directory.find_email_address.func(name=""Yuki"")', 'calendar.create_event.func(event_name=""Catch up with yuki"", participant_email=""yuki.tanaka@atlas.com"", event_start=""2023-12-04 15:00:00"", duration=""30"")']",Meeting with Yuki scheduled for Monday at 3 PM.,,improved,[],"If {sender_name} hasn't sent me any emails in the past {days} days, schedule a 30 minute meeting with them for {day_of_week} at {natural_language_time} called 'Catch up with {sender_name}'","I can't remember the last time I heard from {sender_name}. Can you check if they've sent me any emails in the past {days} days? If not, schedule a 30 minute meeting with them for {day_of_week} at {natural_language_time} called 'Catch up with {sender_name}'","['email', 'calendar']",multi_domain,False,True,uncovered,multi_domain
"can't remember the last time I met with nia. Can you check if it's been over 2 days? If so, send them an email titled 'Catch up soon?' saying 'We haven't caught up in a while - can you send some availability over next week?'","['calendar.search_events.func(query=""Nia"", time_min=""2023-11-01"", time_max=""2023-11-30"")']","No email sent, as the last meeting with Nia was on 2023-11-28, which is less than 2 days ago.",,improved,[],"If I haven't met with {name} in the past {days} days, send them an email titled 'Catch up soon?' saying 'We haven't caught up in a while - can you send some availability over next week?'","can't remember the last time I met with {name}. Can you check if it's been over {days} days? If so, send them an email titled 'Catch up soon?' saying 'We haven't caught up in a while - can you send some availability over next week?'","['email', 'calendar']",multi_domain,True,False,uncovered,multi_domain
"can't remember the last time I met with santiago. Can you check if it's been over 2 days? If so, send them an email titled 'Catch up soon?' saying 'We haven't caught up in a while - can you send some availability over next week?'","['calendar.search_events.func(query=""Santiago"", time_min=""2023-11-28"", time_max=""2023-11-30"")', 'company_directory.find_email_address.func(name=""Santiago"")', 'email.send_email.func(recipient=""santiago.martinez@atlas.com"", subject=""Catch up soon?"", body=""We haven\'t caught up in a while - can you send some availability over next week?"")']",Email sent successfully to Santiago.,,improved,"['email.send_email.func(recipient=""santiago.martinez@atlas.com"", subject=""Catch up soon?"", body=""We haven\'t caught up in a while - can you send some availability over next week?"")']","If I haven't met with {name} in the past {days} days, send them an email titled 'Catch up soon?' saying 'We haven't caught up in a while - can you send some availability over next week?'","can't remember the last time I met with {name}. Can you check if it's been over {days} days? If so, send them an email titled 'Catch up soon?' saying 'We haven't caught up in a while - can you send some availability over next week?'","['email', 'calendar']",multi_domain,True,False,uncovered,multi_domain
"Did I already schedule a meeting with akira in the next 2 days? If not, send them an email titled 'Catch up soon?' saying 'We have not caught up in a while - can you send some availability over next week?'","['calendar.search_events.func(query=""akira"", time_min=""2023-11-30 00:00:00"", time_max=""2023-12-02 23:59:59"")', 'company_directory.find_email_address.func(name=""Akira"")', 'email.send_email.func(recipient=""akira.sato@atlas.com"", subject=""Catch up soon?"", body=""We have not caught up in a while - can you send some availability over next week?"")']",Email sent successfully to Akira.,,improved,"['email.send_email.func(recipient=""akira.sato@atlas.com"", subject=""Catch up soon?"", body=""We have not caught up in a while - can you send some availability over next week?"")']","If I don't have any meetings scheduled with {name} in the next {days} days, send them an email titled 'Catch up soon?' saying 'We have not caught up in a while - can you send some availability over next week?'","Did I already schedule a meeting with {name} in the next {days} days? If not, send them an email titled 'Catch up soon?' saying 'We have not caught up in a while - can you send some availability over next week?'","['email', 'calendar']",multi_domain,True,False,uncovered,multi_domain
"I think jinsoo might have some overdue tasks. Can you check and if so, send them an email titled 'Overdue tasks' saying 'You have a few overdue tasks - can you update me on them?'. Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","['company_directory.find_email_address.func(name=""jinsoo"")', 'project_management.search_tasks.func(assigned_to_email=""jinsoo.kim@atlas.com"", due_date=""2023-11-29"")', 'email.send_email.func(recipient=""jinsoo.kim@atlas.com"", subject=""Overdue tasks"", body=""You have a few overdue tasks - can you update me on them?"")']",Email regarding overdue tasks sent successfully to Jinsoo.,,improved,"['email.send_email.func(recipient=""jinsoo.kim@atlas.com"", subject=""Overdue tasks"", body=""You have a few overdue tasks - can you update me on them?"")']","If {name} has any overdue tasks, send them an email titled 'Overdue tasks' saying 'You have a few overdue tasks - can you update me on them?'. Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","I think {name} might have some overdue tasks. Can you check and if so, send them an email titled 'Overdue tasks' saying 'You have a few overdue tasks - can you update me on them?'. Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","['email', 'project_management']",multi_domain,True,False,uncovered,multi_domain
"I think carlos might have some overdue tasks. Can you check and if so, send them an email titled 'Overdue tasks' saying 'You have a few overdue tasks - can you update me on them?'. Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","['company_directory.find_email_address.func(name=""Carlos"")', 'project_management.search_tasks.func(assigned_to_email=""carlos.rodriguez@atlas.com"", list_name=""In Progress"", due_date=""2023-11-29"")', 'email.send_email.func(recipient=""carlos.rodriguez@atlas.com"", subject=""Good work this sprint"", body=""Nice work keeping on top of your tasks this sprint!"")']",Email sent successfully to Carlos regarding his tasks.,,improved,"['email.send_email.func(recipient=""carlos.rodriguez@atlas.com"", subject=""Good work this sprint"", body=""Nice work keeping on top of your tasks this sprint!"")']","If {name} has any overdue tasks, send them an email titled 'Overdue tasks' saying 'You have a few overdue tasks - can you update me on them?'. Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","I think {name} might have some overdue tasks. Can you check and if so, send them an email titled 'Overdue tasks' saying 'You have a few overdue tasks - can you update me on them?'. Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","['email', 'project_management']",multi_domain,True,False,uncovered,multi_domain
