query,prediction,full_response,error,tool_set,ground_truth,base_template,chosen_template,domains,source_domain,correct,unwanted_side_effects,coverage,domain
"Reply to the latest email from santiago with 'Got it, thank you!'","['email.search_emails.func(query=""santiago"", date_min=""2023-11-30"", date_max=""2023-11-30"")']",No emails found from Santiago.,,improved,"['email.reply_email.func(email_id=""00000348"", body=""Got it, thank you!"")']","Reply to the latest email from {sender_name} with 'Got it, thank you!'","Reply to the latest email from {sender_name} with 'Got it, thank you!'",['email'],email,False,False,uncovered,email
Delete my last email from anaya,"['email.search_emails.func(query=""anaya"")', 'email.delete_email.func(email_id=""00000166"")']",The most recent email from Anaya has been successfully deleted.,,improved,"['email.delete_email.func(email_id=""00000166"")']",Delete my last email from {name},Delete my last email from {name},['email'],email,True,False,uncovered,email
All my emails from yuki from the last 3 days need to be deleted. Can you do that?,"['email.search_emails.func(query=""yuki"", date_min=""2026-07-20"", date_max=""2026-07-23"")']","No emails from Yuki found in the last 3 days, so no emails were deleted.",,improved,[],Delete all my emails from {name} from the last {days} days,All my emails from {name} from the last {days} days need to be deleted. Can you do that?,['email'],email,True,False,uncovered,email
Delete all my emails from jinsoo from the last 4 days,"['email.search_emails.func(query=""jinsoo"", date_min=""2026-07-19"", date_max=""2026-07-23"")']","No emails from Jinsoo were found in the last 4 days, so no emails were deleted.",,improved,"['email.delete_email.func(email_id=""00000204"")']",Delete all my emails from {name} from the last {days} days,Delete all my emails from {name} from the last {days} days,['email'],email,False,False,uncovered,email
"I need to send an email to amir saying 'amir,\n\nRegarding task 'Add authentication for email notification', I've made significant progress but have hit a snag with UI responsiveness. Could use a brainstorm session.\n\nAdditionally, I wanted to touch base on some other areas we've been focusing on lately. Our team has been working tirelessly on improving our project management workflows and enhancing collaboration across departments. This effort includes adopting new tools, refining our communication strategies, and ensuring that all team members are fully aligned with our objectifs.\n\nRegards,\n\nSam' and title it 'Update on status briefing'. Can you do that?","['company_directory.find_email_address.func(name=""amir"")', 'email.send_email.func(recipient=""amir.ali@atlas.com"", subject=""Update on status briefing"", body=""amir,\\n\\nRegarding task \'Add authentication for email notification\', I\'ve made significant progress but have hit a snag with UI responsiveness. Could use a brainstorm session.\\n\\nAdditionally, I wanted to touch base on some other areas we\'ve been focusing on lately. Our team has been working tirelessly on improving our project management workflows and enhancing collaboration across departments. This effort includes adopting new tools, refining our communication strategies, and ensuring that all team members are fully aligned with our objectifs.\\n\\nRegards,\\n\\nSam"")']",The email has been sent successfully to Amir.,,improved,"['email.send_email.func(recipient=""amir.ali@atlas.com"", subject=""Update on status briefing"", body=""amir,\\n\\nRegarding task \'Add authentication for email notification\', I\'ve made significant progress but have hit a snag with UI responsiveness. Could use a brainstorm session.\\n\\nAdditionally, I wanted to touch base on some other areas we\'ve been focusing on lately. Our team has been working tirelessly on improving our project management workflows and enhancing collaboration across departments. This effort includes adopting new tools, refining our communication strategies, and ensuring that all team members are fully aligned with our objectifs.\\n\\nRegards,\\n\\nSam"")']",Send an email to {name} saying '{body}' and title it '{subject}',I need to send an email to {name} saying '{body}' and title it '{subject}'. Can you do that?,['email'],email,True,False,uncovered,email
I need to get back to amir's last email about 'Update on Risk Management Forum' with 'Thanks for the update - I will get back to you tomorrow. Can you send the reply for me?,"['email.search_emails.func(query=""amir Update on Risk Management Forum"", date_min=""2023-11-01"", date_max=""2023-11-30"")', 'email.reply_email.func(email_id=""00000188"", body=""Thanks for the update - I will get back to you tomorrow."")']",The email has been successfully replied to.,,improved,"['email.reply_email.func(email_id=""00000188"", body=""Thanks for the update - I will get back to you tomorrow."")']",Reply to {name}'s last email about '{subject}' with 'Thanks for the update - I will get back to you tomorrow.',I need to get back to {name}'s last email about '{subject}' with 'Thanks for the update - I will get back to you tomorrow. Can you send the reply for me?,['email'],email,True,False,uncovered,email
nia needs all the emails from sofia last week about 'Update on Risk Management Forum'. Can you forward them?,"['email.search_emails.func(query=""sofia Update on Risk Management Forum"", date_min=""2023-11-23"", date_max=""2023-11-29"")', 'company_directory.find_email_address.func(name=""nia"")', 'email.forward_email.func(email_id=""00000173"", recipient=""nia.johnson@atlas.com"")']",The email from Sofia about 'Update on Risk Management Forum' has been forwarded to Nia.,,improved,"['email.forward_email.func(email_id=""00000173"", recipient=""nia.johnson@atlas.com"")']",Forward all the emails from {name} last week about '{subject}' to {recipient_name},{recipient_name} needs all the emails from {name} last week about '{subject}'. Can you forward them?,['email'],email,True,False,uncovered,email
Forward the latest email about 'Task Update on Add authentication for email notification' to olga,"['email.search_emails.func(query=""Task Update on Add authentication for email notification"")', 'email.forward_email.func(email_id=""00000436"", recipient=""olga@example.com"")']",The latest email about 'Task Update on Add authentication for email notification' has been forwarded to Olga.,,improved,"['email.forward_email.func(email_id=""00000436"", recipient=""olga.petrova@atlas.com"")']",Forward the latest email about '{subject}' to {recipient_name},Forward the latest email about '{subject}' to {recipient_name},['email'],email,False,True,uncovered,email
can you forward the latest email about 'Task Update on Design logo for blog' to carlos,"['company_directory.find_email_address.func(name=""Carlos"")', 'email.search_emails.func(query=""Task Update on Design logo for blog"")', 'email.forward_email.func(email_id=""00000415"", recipient=""carlos.rodriguez@atlas.com"")']",The email has been forwarded successfully to Carlos.,,improved,"['email.forward_email.func(email_id=""00000415"", recipient=""carlos.rodriguez@atlas.com"")']",Forward the latest email about '{subject}' to {recipient_name},can you forward the latest email about '{subject}' to {recipient_name},['email'],email,True,False,uncovered,email
fatima needs my most recent email from leila. Can you forward it?,"['email.search_emails.func(query=""leila"")', 'company_directory.find_email_address.func(name=""fatima"")', 'email.forward_email.func(email_id=""00000052"", recipient=""fatima.khan@atlas.com"")']",The most recent email from Leila has been forwarded to Fatima successfully.,,improved,"['email.forward_email.func(email_id=""00000052"", recipient=""fatima.khan@atlas.com"")']",Forward my most recent email from {sender_name} to {recipient_name},{recipient_name} needs my most recent email from {sender_name}. Can you forward it?,['email'],email,True,False,uncovered,email
lena and aisha need the last email about 'Update on Team Building Retreat'. Can you forward it?,"['company_directory.find_email_address.func(name=""lena"")', 'company_directory.find_email_address.func(name=""aisha"")', 'email.search_emails.func(query=""Update on Team Building Retreat"", date_min=""2023-11-01"", date_max=""2023-11-30"")', 'email.forward_email.func(email_id=""00000262"", recipient=""lena.schmidt@atlas.com"")', 'email.forward_email.func(email_id=""00000262"", recipient=""aisha.chen@atlas.com"")']",The email about 'Update on Team Building Retreat' has been forwarded to Lena and Aisha.,,improved,"['email.forward_email.func(email_id=""00000262"", recipient=""lena.schmidt@atlas.com"")', 'email.forward_email.func(email_id=""00000262"", recipient=""aisha.chen@atlas.com"")']",Forward the last email about '{subject}' to {recipient_name1} and {recipient_name2},{recipient_name1} and {recipient_name2} need the last email about '{subject}'. Can you forward it?,['email'],email,True,False,uncovered,email
"Reply to the latest email from chenwei with 'Got it, thank you!'","['email.search_emails.func(query=""chenwei"")', 'email.reply_email.func(email_id=""00000211"", body=""Got it, thank you!"")']",The reply to the latest email from Chenwei was sent successfully.,,improved,"['email.reply_email.func(email_id=""00000211"", body=""Got it, thank you!"")']","Reply to the latest email from {sender_name} with 'Got it, thank you!'","Reply to the latest email from {sender_name} with 'Got it, thank you!'",['email'],email,True,False,uncovered,email
Delete my last email from chenwei,"['email.search_emails.func(query=""chenwei"", date_min="""", date_max="""")', 'email.delete_email.func(email_id=""00000211"")']",The most recent email from Chenwei has been successfully deleted.,,improved,"['email.delete_email.func(email_id=""00000211"")']",Delete my last email from {name},Delete my last email from {name},['email'],email,True,False,uncovered,email
I need to get rid of all my emails from nadia from the last 4 days. Can you do delete them?,"['email.search_emails.func(query=""nadia"", date_min=""2023-11-26"", date_max=""2023-11-30"")', 'email.delete_email.func(email_id=""00000479"")', 'email.delete_email.func(email_id=""00000070"")']",All emails from Nadia within the last 4 days have been successfully deleted.,,improved,"['email.delete_email.func(email_id=""00000070"")', 'email.delete_email.func(email_id=""00000479"")']",Delete all my emails from {name} from the last {days} days,I need to get rid of all my emails from {name} from the last {days} days. Can you do delete them?,['email'],email,True,False,uncovered,email
"I need to send an email to kofi saying 'Hi kofi,\n\nI've been assigned 'Fix bug in user management module'. Excited to work on this and confident it will greatly improve our backend efficiency.\n\nThanks,\n\nSam' and title it 'Update on Corporate Social Responsibility Initiative'. Can you do that?","['company_directory.find_email_address.func(name=""kofi"")', 'email.send_email.func(recipient=""kofi.mensah@atlas.com"", subject=""Update on Corporate Social Responsibility Initiative"", body=""Hi kofi,\\n\\nI\'ve been assigned \'Fix bug in user management module\'. Excited to work on this and confident it will greatly improve our backend efficiency.\\n\\nThanks,\\n\\nSam"")']",,"Error in generating model output:
litellm.APIError: APIError: OpenrouterException - [SSL: SSLV3_ALERT_BAD_RECORD_MAC] ssl/tls alert bad record mac (_ssl.c:2578)",improved,"['email.send_email.func(recipient=""kofi.mensah@atlas.com"", subject=""Update on Corporate Social Responsibility Initiative"", body=""Hi kofi,\\n\\nI\'ve been assigned \'Fix bug in user management module\'. Excited to work on this and confident it will greatly improve our backend efficiency.\\n\\nThanks,\\n\\nSam"")']",Send an email to {name} saying '{body}' and title it '{subject}',I need to send an email to {name} saying '{body}' and title it '{subject}'. Can you do that?,['email'],email,False,False,uncovered,email
Reply to chenwei's last email about 'Task Update on Develop prototype for login system' with 'Thanks for the update - I will get back to you tomorrow.',"['email.search_emails.func(query=""chenwei Task Update on Develop prototype for login system"")', 'email.reply_email.func(email_id=""00000239"", body=""Thanks for the update - I will get back to you tomorrow."")']",Email replied successfully.,,improved,"['email.reply_email.func(email_id=""00000239"", body=""Thanks for the update - I will get back to you tomorrow."")']",Reply to {name}'s last email about '{subject}' with 'Thanks for the update - I will get back to you tomorrow.',Reply to {name}'s last email about '{subject}' with 'Thanks for the update - I will get back to you tomorrow.',['email'],email,True,False,uncovered,email
carlos needs all the emails from nia last week about 'Update on introductory call'. Can you forward them?,"['company_directory.find_email_address.func(name=""Nia"")', 'email.search_emails.func(query=""nia.johnson@atlas.com Update on introductory call"", date_min=""2023-11-23"", date_max=""2023-11-29"")']",No emails found from Nia about 'Update on introductory call' from last week. Nothing to forward.,,improved,"['email.forward_email.func(email_id=""00000308"", recipient=""carlos.rodriguez@atlas.com"")']",Forward all the emails from {name} last week about '{subject}' to {recipient_name},{recipient_name} needs all the emails from {name} last week about '{subject}'. Can you forward them?,['email'],email,False,False,uncovered,email
Forward my most recent email from kofi to jinsoo,"['company_directory.find_email_address.func(name=""Kofi"")', 'company_directory.find_email_address.func(name=""Jinsoo"")', 'email.search_emails.func(query=""kofi.mensah@atlas.com"", date_min="""", date_max="""")', 'email.forward_email.func(email_id=""00000259"", recipient=""jinsoo.kim@atlas.com"")']",The most recent email from Kofi has been successfully forwarded to Jinsoo.,,improved,"['email.forward_email.func(email_id=""00000259"", recipient=""jinsoo.kim@atlas.com"")']",Forward my most recent email from {sender_name} to {recipient_name},Forward my most recent email from {sender_name} to {recipient_name},['email'],email,True,False,uncovered,email
Forward the last email about 'Update on feedback discussion' to amir and akira,"['email.search_emails.func(query=""Update on feedback discussion"")', 'email.forward_email.func(email_id=""00000092"", recipient=""amir@example.com"")', 'email.forward_email.func(email_id=""00000092"", recipient=""akira.sato@atlas.com"")']",The email has been forwarded to Amir and Akira.,,improved,"['email.forward_email.func(email_id=""00000092"", recipient=""amir.ali@atlas.com"")', 'email.forward_email.func(email_id=""00000092"", recipient=""akira.sato@atlas.com"")']",Forward the last email about '{subject}' to {recipient_name1} and {recipient_name2},Forward the last email about '{subject}' to {recipient_name1} and {recipient_name2},['email'],email,False,True,uncovered,email
"can you reply to the latest email from carlos with 'Got it, thank you!'","['email.search_emails.func(query=""carlos"")']",,"Error in generating model output:
litellm.APIError: APIError: OpenrouterException - [SSL: SSLV3_ALERT_BAD_RECORD_MAC] ssl/tls alert bad record mac (_ssl.c:2578)",improved,"['email.reply_email.func(email_id=""00000068"", body=""Got it, thank you!"")']","Reply to the latest email from {sender_name} with 'Got it, thank you!'","can you reply to the latest email from {sender_name} with 'Got it, thank you!'",['email'],email,False,False,uncovered,email
Delete my last email from jinsoo,"['email.search_emails.func(query=""jinsoo"")', 'email.delete_email.func(email_id=""00000204"")']",The last email from Jinsoo has been deleted successfully.,,improved,"['email.delete_email.func(email_id=""00000204"")']",Delete my last email from {name},Delete my last email from {name},['email'],email,True,False,uncovered,email
"please send an email to jinsoo saying 'Hi jinsoo,\n\nStarting on 'Create wireframe for homepage' today. Any preliminary thoughts or resources you recommend before I dive in?\n\nBest,\n\nSam' and title it 'Task Update on Design logo for website'","['company_directory.find_email_address.func(name=""jinsoo"")']",,"Error in generating model output:
litellm.APIError: APIError: OpenrouterException - [SSL: SSLV3_ALERT_BAD_RECORD_MAC] ssl/tls alert bad record mac (_ssl.c:2578)",improved,"['email.send_email.func(recipient=""jinsoo.kim@atlas.com"", subject=""Task Update on Design logo for website"", body=""Hi jinsoo,\\n\\nStarting on \'Create wireframe for homepage\' today. Any preliminary thoughts or resources you recommend before I dive in?\\n\\nBest,\\n\\nSam"")']",Send an email to {name} saying '{body}' and title it '{subject}',please send an email to {name} saying '{body}' and title it '{subject}',['email'],email,False,False,uncovered,email
I need to get back to yuki's last email about 'Update on Client Appreciation Gala' with 'Thanks for the update - I will get back to you tomorrow. Can you send the reply for me?,"['email.search_emails.func(query=""yuki Update on Client Appreciation Gala"")', 'email.reply_email.func(email_id=""00000234"", body=""Thanks for the update - I will get back to you tomorrow."")']",The reply has been sent successfully.,,improved,"['email.reply_email.func(email_id=""00000234"", body=""Thanks for the update - I will get back to you tomorrow."")']",Reply to {name}'s last email about '{subject}' with 'Thanks for the update - I will get back to you tomorrow.',I need to get back to {name}'s last email about '{subject}' with 'Thanks for the update - I will get back to you tomorrow. Can you send the reply for me?,['email'],email,True,False,uncovered,email
can you forward all the emails from anaya last week about 'Update on Board of Directors Conclave' to nadia,"['email.search_emails.func(query=""anaya Update on Board of Directors Conclave"", date_min=""2023-11-23"", date_max=""2023-11-29"")']",No emails found from Anaya about 'Update on Board of Directors Conclave' from last week.,,improved,"['email.forward_email.func(email_id=""00000346"", recipient=""nadia.moreau@atlas.com"")', 'email.forward_email.func(email_id=""00000120"", recipient=""nadia.moreau@atlas.com"")']",Forward all the emails from {name} last week about '{subject}' to {recipient_name},can you forward all the emails from {name} last week about '{subject}' to {recipient_name},['email'],email,False,False,uncovered,email
can you forward the latest email about 'Update on Corporate Governance Workshop' to yuki,"['email.search_emails.func(query=""Update on Corporate Governance Workshop"")', 'email.forward_email.func(email_id=""00000428"", recipient=""yuki@atlas.com"")']",The email has been successfully forwarded to Yuki.,,improved,"['email.forward_email.func(email_id=""00000428"", recipient=""yuki.tanaka@atlas.com"")']",Forward the latest email about '{subject}' to {recipient_name},can you forward the latest email about '{subject}' to {recipient_name},['email'],email,False,True,uncovered,email
Forward my most recent email from anaya to olga,"['company_directory.find_email_address.func(name=""Anaya"")', 'company_directory.find_email_address.func(name=""Olga"")', 'email.search_emails.func(query=""anaya.patel@atlas.com"")', 'email.forward_email.func(email_id=""00000166"", recipient=""olga.petrova@atlas.com"")']",The email from Anaya has been forwarded to Olga successfully.,,improved,"['email.forward_email.func(email_id=""00000166"", recipient=""olga.petrova@atlas.com"")']",Forward my most recent email from {sender_name} to {recipient_name},Forward my most recent email from {sender_name} to {recipient_name},['email'],email,True,False,uncovered,email
Forward the last email about 'Update on project debrief' to olga and kofi,"['email.search_emails.func(query=""Update on project debrief"")', 'company_directory.find_email_address.func(name=""Olga"")', 'company_directory.find_email_address.func(name=""Kofi"")', 'email.forward_email.func(email_id=""00000245"", recipient=""olga.petrova@atlas.com"")', 'email.forward_email.func(email_id=""00000245"", recipient=""kofi.mensah@atlas.com"")']",The email has been successfully forwarded to Olga and Kofi.,,improved,"['email.forward_email.func(email_id=""00000245"", recipient=""olga.petrova@atlas.com"")', 'email.forward_email.func(email_id=""00000245"", recipient=""kofi.mensah@atlas.com"")']",Forward the last email about '{subject}' to {recipient_name1} and {recipient_name2},Forward the last email about '{subject}' to {recipient_name1} and {recipient_name2},['email'],email,True,False,uncovered,email
"Reply to the latest email from sofia with 'Got it, thank you!'","['email.search_emails.func(query=""sofia"", date_min=""2023-11-30"", date_max=""2023-11-30"")', 'email.search_emails.func(query=""sofia"", date_min=""2023-11-25"", date_max=""2023-11-30"")', 'email.reply_email.func(email_id=""00000438"", body=""Got it, thank you!"")']",The email has been successfully replied to.,,improved,"['email.reply_email.func(email_id=""00000438"", body=""Got it, thank you!"")']","Reply to the latest email from {sender_name} with 'Got it, thank you!'","Reply to the latest email from {sender_name} with 'Got it, thank you!'",['email'],email,True,False,uncovered,email
I need to delete my last email from leila. Can you do that?,"['email.search_emails.func(query=""leila"", date_min="""", date_max="""")', 'email.delete_email.func(email_id=""00000052"")']",The most recent email from Leila has been successfully deleted.,,improved,"['email.delete_email.func(email_id=""00000052"")']",Delete my last email from {name},I need to delete my last email from {name}. Can you do that?,['email'],email,True,False,uncovered,email
I need to get rid of all my emails from nia from the last 4 days. Can you do delete them?,"['email.search_emails.func(query=""nia"", date_min=""2023-11-26"", date_max=""2023-11-30"")', 'email.delete_email.func(email_id=""00000066"")']",All emails from Nia in the last 4 days have been deleted.,,improved,"['email.delete_email.func(email_id=""00000066"")']",Delete all my emails from {name} from the last {days} days,I need to get rid of all my emails from {name} from the last {days} days. Can you do delete them?,['email'],email,True,False,uncovered,email
"please send an email to nadia saying 'nadia,\n\nI've been assigned 'Develop prototype for report generation'. Excited to work on this and confident it will greatly improve our backend efficiency.\n\nCheers,\n\nSam' and title it 'Task Update on Create wireframe for homepage'","['company_directory.find_email_address.func(name=""Nadia"")', 'email.send_email.func(recipient=""nadia.moreau@atlas.com"", subject=""Task Update on Create wireframe for homepage"", body=""Nadia,\\n\\nI\'ve been assigned \'Develop prototype for report generation\'. Excited to work on this and confident it will greatly improve our backend efficiency.\\n\\nCheers,\\n\\nSam"")']",The email has been sent successfully to Nadia.,,improved,"['email.send_email.func(recipient=""nadia.moreau@atlas.com"", subject=""Task Update on Create wireframe for homepage"", body=""nadia,\\n\\nI\'ve been assigned \'Develop prototype for report generation\'. Excited to work on this and confident it will greatly improve our backend efficiency.\\n\\nCheers,\\n\\nSam"")']",Send an email to {name} saying '{body}' and title it '{subject}',please send an email to {name} saying '{body}' and title it '{subject}',['email'],email,True,False,uncovered,email
Reply to raj's last email about 'Update on IT Systems Update Briefing' with 'Thanks for the update - I will get back to you tomorrow.',"['email.search_emails.func(query=""Update on IT Systems Update Briefing raj"")', 'email.reply_email.func(email_id=""00000001"", body=""Thanks for the update - I will get back to you tomorrow."")']",Email replied successfully.,,improved,"['email.reply_email.func(email_id=""00000001"", body=""Thanks for the update - I will get back to you tomorrow."")']",Reply to {name}'s last email about '{subject}' with 'Thanks for the update - I will get back to you tomorrow.',Reply to {name}'s last email about '{subject}' with 'Thanks for the update - I will get back to you tomorrow.',['email'],email,True,False,uncovered,email
Forward all the emails from sofia last week about 'Task Update on Improve UX of onboarding process' to amir,"['email.search_emails.func(query=""sofia Task Update on Improve UX of onboarding process"", date_min=""2023-11-23"", date_max=""2023-11-29"")']",No emails found from Sofia about 'Task Update on Improve UX of onboarding process' from last week.,,improved,"['email.forward_email.func(email_id=""00000264"", recipient=""amir.ali@atlas.com"")']",Forward all the emails from {name} last week about '{subject}' to {recipient_name},Forward all the emails from {name} last week about '{subject}' to {recipient_name},['email'],email,False,False,uncovered,email
Forward the latest email about 'Update on team coordination meeting' to chenwei,"['email.search_emails.func(query=""Update on team coordination meeting"")', 'email.forward_email.func(email_id=""00000134"", recipient=""chenwei@example.com"")']",The latest email about 'Update on team coordination meeting' has been forwarded to chenwei.,,improved,"['email.forward_email.func(email_id=""00000134"", recipient=""chenwei.zhang@atlas.com"")']",Forward the latest email about '{subject}' to {recipient_name},Forward the latest email about '{subject}' to {recipient_name},['email'],email,False,True,uncovered,email
can you forward my most recent email from olga to raj,"['company_directory.find_email_address.func(name=""Olga"")', 'email.search_emails.func(query=""olga.petrova@atlas.com"", date_min="""", date_max="""")', 'company_directory.find_email_address.func(name=""Raj"")', 'email.forward_email.func(email_id=""00000206"", recipient=""raj.patel@atlas.com"")']",The most recent email from Olga has been forwarded to Raj successfully.,,improved,"['email.forward_email.func(email_id=""00000206"", recipient=""raj.patel@atlas.com"")']",Forward my most recent email from {sender_name} to {recipient_name},can you forward my most recent email from {sender_name} to {recipient_name},['email'],email,True,False,uncovered,email
raj and sofia need the last email about 'Update on introductory call'. Can you forward it?,"['email.search_emails.func(query=""Update on introductory call"")', 'email.forward_email.func(email_id=""00000308"", recipient=""raj@example.com"")', 'email.forward_email.func(email_id=""00000308"", recipient=""sofia@example.com"")']",The email has been successfully forwarded to raj and sofia.,,improved,"['email.forward_email.func(email_id=""00000308"", recipient=""raj.patel@atlas.com"")', 'email.forward_email.func(email_id=""00000308"", recipient=""sofia.santos@atlas.com"")']",Forward the last email about '{subject}' to {recipient_name1} and {recipient_name2},{recipient_name1} and {recipient_name2} need the last email about '{subject}'. Can you forward it?,['email'],email,False,True,uncovered,email
"I need to reply to the latest email from kofi with 'Got it, thank you!'. Can you do that?","['email.search_emails.func(query=""kofi"")']",,"Error in generating model output:
litellm.APIError: APIError: OpenrouterException - [SSL: SSLV3_ALERT_BAD_RECORD_MAC] ssl/tls alert bad record mac (_ssl.c:2578)",improved,"['email.reply_email.func(email_id=""00000259"", body=""Got it, thank you!"")']","Reply to the latest email from {sender_name} with 'Got it, thank you!'","I need to reply to the latest email from {sender_name} with 'Got it, thank you!'. Can you do that?",['email'],email,False,False,uncovered,email
Delete my last email from sofia,"['email.search_emails.func(query=""sofia"", date_min="""", date_max="""")', 'email.delete_email.func(email_id=""00000438"")']",The last email from Sofia has been successfully deleted.,,improved,"['email.delete_email.func(email_id=""00000438"")']",Delete my last email from {name},Delete my last email from {name},['email'],email,True,False,uncovered,email
All my emails from santiago from the last 3 days need to be deleted. Can you do that?,"['email.search_emails.func(query=""santiago"", date_min=""2026-07-20"", date_max=""2026-07-23"")']","No emails from Santiago found in the last 3 days, so no emails were deleted.",,improved,"['email.delete_email.func(email_id=""00000348"")']",Delete all my emails from {name} from the last {days} days,All my emails from {name} from the last {days} days need to be deleted. Can you do that?,['email'],email,False,False,uncovered,email
"I need to send an email to dmitri saying 'Hey dmitri,\n\nEncountered a few challenges while working on the Innovation and Creativity Hackathon. Could use your advice.\n\nThanks,\n\nSam' and title it 'Update on performance evaluation'. Can you do that?","['company_directory.find_email_address.func(name=""dmitri"")', 'email.send_email.func(recipient=""dmitri.ivanov@atlas.com"", subject=""Update on performance evaluation"", body=""Hey dmitri,\\n\\nEncountered a few challenges while working on the Innovation and Creativity Hackathon. Could use your advice.\\n\\nThanks,\\n\\nSam"")']",The email has been sent successfully to Dmitri.,,improved,"['email.send_email.func(recipient=""dmitri.ivanov@atlas.com"", subject=""Update on performance evaluation"", body=""Hey dmitri,\\n\\nEncountered a few challenges while working on the Innovation and Creativity Hackathon. Could use your advice.\\n\\nThanks,\\n\\nSam"")']",Send an email to {name} saying '{body}' and title it '{subject}',I need to send an email to {name} saying '{body}' and title it '{subject}'. Can you do that?,['email'],email,True,False,uncovered,email
Reply to anaya's last email about 'Update on Innovation and Creativity Hackathon' with 'Thanks for the update - I will get back to you tomorrow.',"['email.search_emails.func(query=""anaya update on Innovation and Creativity Hackathon"")', 'email.reply_email.func(email_id=""00000258"", body=""Thanks for the update - I will get back to you tomorrow."")']",The email has been replied to successfully.,,improved,"['email.reply_email.func(email_id=""00000258"", body=""Thanks for the update - I will get back to you tomorrow."")']",Reply to {name}'s last email about '{subject}' with 'Thanks for the update - I will get back to you tomorrow.',Reply to {name}'s last email about '{subject}' with 'Thanks for the update - I will get back to you tomorrow.',['email'],email,True,False,uncovered,email
Forward all the emails from anaya last week about 'Update on status briefing' to amir,"['email.search_emails.func(query=""anaya update on status briefing"", date_min=""2023-11-23"", date_max=""2023-11-29"")']",No emails from Anaya about 'Update on status briefing' were found from last week.,,improved,"['email.forward_email.func(email_id=""00000281"", recipient=""amir.ali@atlas.com"")']",Forward all the emails from {name} last week about '{subject}' to {recipient_name},Forward all the emails from {name} last week about '{subject}' to {recipient_name},['email'],email,False,False,uncovered,email
Forward the latest email about 'Task Update on Add animation to form submission button' to raj,"['email.search_emails.func(query=""Task Update on Add animation to form submission button"")', 'email.forward_email.func(email_id=""{\'email_id\': \'00000349\', \'inbox/outbox\': \'inbox\', \'sender/recipient\': \'leila.azizi@atlas.com\', \'subject\': \'Task Update on Add animation to form submission button\', \'sent_datetime\': \'2023-11-28 09:49:54\', \'body\': ""Sam,\\\\n\\\\nCompleted task \'Add animation to form submission button\' ahead of schedule. Please review and let me know if any tweaks are needed.\\\\n\\\\nRegards,\\\\nLeila""}"", recipient=""raj@example.com"")', 'email.search_emails.func(query=""Task Update on Add animation to form submission button"")', 'email.forward_email.func(email_id=""00000349"", recipient=""raj@example.com"")']",The latest email about 'Task Update on Add animation to form submission button' has been forwarded to raj.,,improved,"['email.forward_email.func(email_id=""00000349"", recipient=""raj.patel@atlas.com"")']",Forward the latest email about '{subject}' to {recipient_name},Forward the latest email about '{subject}' to {recipient_name},['email'],email,False,True,uncovered,email
can you forward my most recent email from kofi to nia,"['company_directory.find_email_address.func(name=""Kofi"")', 'company_directory.find_email_address.func(name=""Nia"")', 'email.search_emails.func(query=""kofi"", date_min="""", date_max="""")', 'email.forward_email.func(email_id=""00000259"", recipient=""nia.johnson@atlas.com"")']",The most recent email from Kofi has been forwarded to Nia successfully.,,improved,"['email.forward_email.func(email_id=""00000259"", recipient=""nia.johnson@atlas.com"")']",Forward my most recent email from {sender_name} to {recipient_name},can you forward my most recent email from {sender_name} to {recipient_name},['email'],email,True,False,uncovered,email
can you forward the last email about 'Update on Machine Learning Chat' to nadia and jinsoo,[],,"Error in generating model output:
litellm.APIError: APIError: OpenrouterException - [SSL: SSLV3_ALERT_BAD_RECORD_MAC] ssl/tls alert bad record mac (_ssl.c:2578)",improved,"['email.forward_email.func(email_id=""00000409"", recipient=""nadia.moreau@atlas.com"")', 'email.forward_email.func(email_id=""00000409"", recipient=""jinsoo.kim@atlas.com"")']",Forward the last email about '{subject}' to {recipient_name1} and {recipient_name2},can you forward the last email about '{subject}' to {recipient_name1} and {recipient_name2},['email'],email,False,False,uncovered,email
"I need to reply to the latest email from amir with 'Got it, thank you!'. Can you do that?","['email.search_emails.func(query=""amir"")', 'email.reply_email.func(email_id=""00000188"", body=""Got it, thank you!"")']",The email has been replied to successfully.,,improved,"['email.reply_email.func(email_id=""00000188"", body=""Got it, thank you!"")']","Reply to the latest email from {sender_name} with 'Got it, thank you!'","I need to reply to the latest email from {sender_name} with 'Got it, thank you!'. Can you do that?",['email'],email,True,False,uncovered,email
