query,prediction,full_response,error,tool_set,ground_truth,base_template,chosen_template,domains,source_domain,correct,unwanted_side_effects,coverage,domain
"can you check if leila has any overdue tasks? If so, book a 30 minute meeting with them called 'Catch up on overdue tasks' at the earliest time I'm free tomorrow and send them an email titled 'Discuss overdue tasks' saying 'I noticed you have a few overdue tasks - let's catch up tomorrow.' Otherwise send them an email saying 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","['company_directory.find_email_address.func(name=""Leila"")', 'project_management.search_tasks.func(assigned_to_email=""leila.azizi@atlas.com"", due_date=""2023-11-29"")', 'calendar.create_event.func(event_name=""Catch up on overdue tasks"", participant_email=""leila.azizi@atlas.com"", event_start=""2026-07-14T09:00:00"", duration=""30"")', 'email.send_email.func(recipient=""leila.azizi@atlas.com"", subject=""Discuss overdue tasks"", body=""I noticed you have a few overdue tasks - let\'s catch up tomorrow."")']",Scheduled a meeting with Leila for tomorrow at 9 AM titled 'Catch up on overdue tasks' and sent her an email titled 'Discuss overdue tasks'.,,improved,"['calendar.create_event.func(event_name=""Catch up on overdue tasks"", participant_email=""leila.azizi@atlas.com"", event_start=""2023-12-01 13:00:00"", duration=""30"")', 'email.send_email.func(recipient=""leila.azizi@atlas.com"", subject=""Discuss overdue tasks"", body=""I noticed you have a few overdue tasks - let\'s catch up tomorrow."")']","If {name} has any overdue tasks, book a half hour meeting with them called 'Catch up on overdue tasks' at the earliest time I'm free tomorrow and send them an email titled 'Discuss overdue tasks' saying 'I noticed you have a few overdue tasks - let's catch up tomorrow.' Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","can you check if {name} has any overdue tasks? If so, book a 30 minute meeting with them called 'Catch up on overdue tasks' at the earliest time I'm free tomorrow and send them an email titled 'Discuss overdue tasks' saying 'I noticed you have a few overdue tasks - let's catch up tomorrow.' Otherwise send them an email saying 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","['email', 'calendar', 'project_management']",multi_domain,False,True,uncovered,multi_domain
"I think kofi might have some overdue tasks. Can you check and if so, book a half hour meeting with them called 'Catch up on overdue tasks' at the earliest time I'm free tomorrow and send them an email titled 'Discuss overdue tasks' saying 'I noticed you have a few overdue tasks - let's catch up tomorrow.' Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","['project_management.search_tasks.func(assigned_to_email=""kofi"", due_date=""2023-11-29"")', 'calendar.create_event.func(event_name=""Catch up on overdue tasks"", participant_email=""kofi.mensah@atlas.com"", event_start=""2023-12-01 09:00:00"", duration=""30"")', 'email.send_email.func(recipient=""kofi.mensah@atlas.com"", subject=""Discuss overdue tasks"", body=""I noticed you have a few overdue tasks - let\'s catch up tomorrow."")']",Meeting scheduled and email sent to Kofi regarding overdue tasks.,,improved,"['calendar.create_event.func(event_name=""Catch up on overdue tasks"", participant_email=""kofi.mensah@atlas.com"", event_start=""2023-12-01 13:00:00"", duration=""30"")', 'email.send_email.func(recipient=""kofi.mensah@atlas.com"", subject=""Discuss overdue tasks"", body=""I noticed you have a few overdue tasks - let\'s catch up tomorrow."")']","If {name} has any overdue tasks, book a half hour meeting with them called 'Catch up on overdue tasks' at the earliest time I'm free tomorrow and send them an email titled 'Discuss overdue tasks' saying 'I noticed you have a few overdue tasks - let's catch up tomorrow.' Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","I think {name} might have some overdue tasks. Can you check and if so, book a half hour meeting with them called 'Catch up on overdue tasks' at the earliest time I'm free tomorrow and send them an email titled 'Discuss overdue tasks' saying 'I noticed you have a few overdue tasks - let's catch up tomorrow.' Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","['email', 'calendar', 'project_management']",multi_domain,False,True,uncovered,multi_domain
"Was average session duration less than 19 at any time since October 13? If so, make a backlog task called 'Improve average session duration' for dmitri on the front-end board with a deadline of next Friday otherwise send them an email titled 'Recent average session duration' saying 'I noticed average session duration has been stable, nice work!'","['analytics.get_average_session_duration.func(time_min=""2023-10-13"")', 'project_management.create_task.func(task_name=""Improve average session duration"", assigned_to_email=""dmitri@example.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")', 'company_directory.find_email_address.func(name=""Dmitri"")', 'project_management.create_task.func(task_name=""Improve average session duration"", assigned_to_email=""dmitri.ivanov@atlas.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")']",Task 'Improve average session duration' created successfully for Dmitri with task ID 00000300.,,improved,"['project_management.create_task.func(task_name=""Improve average session duration"", board=""Front end"", assigned_to_email=""dmitri.ivanov@atlas.com"", due_date=""2023-12-08"", list_name=""Backlog"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday otherwise send them an email titled 'Recent {natural_language_metric}' saying 'I noticed {natural_language_metric} has been stable, nice work!' ","Was {natural_language_metric} {more_or_less} than {threshold} at any time since {natural_language_date}? If so, make a backlog task called 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday otherwise send them an email titled 'Recent {natural_language_metric}' saying 'I noticed {natural_language_metric} has been stable, nice work!'","['analytics', 'email', 'project_management']",multi_domain,True,False,uncovered,multi_domain
"can you check if average session duration was less than 41 at any time since October 30? If so, make a task 'Improve average session duration' for leila on the front-end backlog with a deadline of next Friday otherwise send them an email titled 'Recent average session duration' saying 'I noticed average session duration has been stable, nice work!'","['analytics.get_average_session_duration.func(time_min=""2023-10-30"")', 'project_management.create_task.func(task_name=""Improve average session duration"", assigned_to_email=""leila@example.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")', 'company_directory.find_email_address.func(name=""Leila"")', 'project_management.create_task.func(task_name=""Improve average session duration"", assigned_to_email=""leila.azizi@atlas.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")']",Task 'Improve average session duration' created successfully for Leila with ID: 00000300.,,improved,"['project_management.create_task.func(task_name=""Improve average session duration"", board=""Front end"", assigned_to_email=""leila.azizi@atlas.com"", due_date=""2023-12-08"", list_name=""Backlog"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday otherwise send them an email titled 'Recent {natural_language_metric}' saying 'I noticed {natural_language_metric} has been stable, nice work!' ","can you check if {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}? If so, make a task 'Improve {natural_language_metric}' for {name} on the front-end backlog with a deadline of next Friday otherwise send them an email titled 'Recent {natural_language_metric}' saying 'I noticed {natural_language_metric} has been stable, nice work!'","['analytics', 'email', 'project_management']",multi_domain,True,False,uncovered,multi_domain
please check the percent growth of total visits since Wednesday. If it grew by more than engaged users make a front-end backlog task called 'Improve engaged users' for nia that's due next Friday and schedule a 30 minute meeting called 'Discuss total visits' for us at the earliest slot i'm free tomorrow,"['analytics.total_visits_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"")', 'project_management.create_task.func(task_name=""Improve engaged users"", assigned_to_email=""nia@example.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")', 'company_directory.find_email_address.func(name=""Nia"")', 'project_management.create_task.func(task_name=""Improve engaged users"", assigned_to_email=""nia.johnson@atlas.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")', 'calendar.search_events.func(time_min=""2023-12-01 09:00:00"", time_max=""2023-12-01 18:00:00"")', 'calendar.create_event.func(event_name=""Discuss total visits"", participant_email=""my.email@company.com"", event_start=""2023-12-01 10:00:00"", duration=""30"")']",Task 'Improve engaged users' created for Nia and meeting 'Discuss total visits' scheduled for tomorrow at 10:00 AM.,,improved,[],Check the percent growth of {natural_language_metric} since {day_of_week} and if was more than {natural_language_metric_2} make a backlog task called 'Improve {natural_language_metric_2}' for {name} on the front-end board with a deadline of next Friday. Also schedule a half-hour meeting called 'Discuss {natural_language_metric}' with them at the first time I can do tomorrow,please check the percent growth of {natural_language_metric} since {day_of_week}. If it grew by more than {natural_language_metric_2} make a front-end backlog task called 'Improve {natural_language_metric_2}' for {name} that's due next Friday and schedule a 30 minute meeting called 'Discuss {natural_language_metric}' for us at the earliest slot i'm free tomorrow,"['analytics', 'calendar', 'project_management']",multi_domain,False,True,uncovered,multi_domain
"can you check if engaged users was more than 5 at any time since October 3? If so, delete all the leads assigned to Nadia's in the CRM and send them an email titled 'Reprioritising' saying 'engaged users looks good, so we no longer need you finding new leads'. If not say 'We need you to improve engaged users - TBD.'","['analytics.engaged_users_count.func(time_min=""2023-10-03"")', 'company_directory.find_email_address.func(name=""Nadia"")', 'customer_relationship_manager.search_customers.func(customer_name="""", status=""Lead"", assigned_to_email=""nadia.moreau@atlas.com"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000117"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000133"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000109"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000115"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000128"")', 'email.send_email.func(recipient=""riley.thomas@nanoglobalenergy"", subject=""Reprioritising"", body=""engaged users looks good, so we no longer need you finding new leads."")', 'email.send_email.func(recipient=""jamie.anderson@ecoinnovations"", subject=""Reprioritising"", body=""engaged users looks good, so we no longer need you finding new leads."")', 'email.send_email.func(recipient=""angel.harris@ecointeractivesolutions"", subject=""Reprioritising"", body=""engaged users looks good, so we no longer need you finding new leads."")', 'email.send_email.func(recipient=""jessie.jackson@solarflexdesigns"", subject=""Reprioritising"", body=""engaged users looks good, so we no longer need you finding new leads."")', 'email.send_email.func(recipient=""casey.anderson@cybersoftware"", subject=""Reprioritising"", body=""engaged users looks good, so we no longer need you finding new leads."")']",All leads assigned to Nadia have been deleted and emails sent successfully.,,improved,"['customer_relationship_manager.delete_customer.func(customer_id=""00000117"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000133"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000109"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000115"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000128"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000031"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000151"")', 'email.send_email.func(recipient=""nadia.moreau@atlas.com"", subject=""Reprioritising"", body=""engaged users looks good, so we no longer need you finding new leads"")']","If {natural_language_metric} was more than {threshold} at any time since {natural_language_date} delete {assigned_to_first_name}'s new leads in the CRM and send them an email titled 'Reprioritising'saying '{natural_language_metric} looks good, so we no longer need you finding new leads'.If not say in the email 'We need you to improve {natural_language_metric} - TBD.'","can you check if {natural_language_metric} was more than {threshold} at any time since {natural_language_date}? If so, delete all the leads assigned to {assigned_to_first_name}'s in the CRM and send them an email titled 'Reprioritising' saying '{natural_language_metric} looks good, so we no longer need you finding new leads'. If not say 'We need you to improve {natural_language_metric} - TBD.'","['analytics', 'crm', 'email']",multi_domain,False,True,uncovered,multi_domain
"Was engaged users more than 5 at any time since November 17? If so, delete all Nadia's leads in the CRM and then send them an email titled 'Reprioritising' saying 'engaged users looks good, so we no longer need you finding new leads'. If not say in the email 'We need you to improve engaged users - TBD.'","['analytics.engaged_users_count.func(time_min=""2023-11-17"")', 'company_directory.find_email_address.func(name=""Nadia"")', 'customer_relationship_manager.search_customers.func(assigned_to_email=""nadia.moreau@atlas.com"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000105"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000198"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000054"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000117"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000069"")', 'email.send_email.func(recipient=""nadia.moreau@atlas.com"", subject=""Reprioritising"", body=""Engaged users look good, so we no longer need you finding new leads."")']",All tasks completed successfully: Leads deleted and email sent to Nadia.,,improved,"['customer_relationship_manager.delete_customer.func(customer_id=""00000117"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000133"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000109"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000115"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000128"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000031"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000151"")', 'email.send_email.func(recipient=""nadia.moreau@atlas.com"", subject=""Reprioritising"", body=""engaged users looks good, so we no longer need you finding new leads"")']","If {natural_language_metric} was more than {threshold} at any time since {natural_language_date} delete {assigned_to_first_name}'s new leads in the CRM and send them an email titled 'Reprioritising'saying '{natural_language_metric} looks good, so we no longer need you finding new leads'.If not say in the email 'We need you to improve {natural_language_metric} - TBD.'","Was {natural_language_metric} more than {threshold} at any time since {natural_language_date}? If so, delete all {assigned_to_first_name}'s leads in the CRM and then send them an email titled 'Reprioritising' saying '{natural_language_metric} looks good, so we no longer need you finding new leads'. If not say in the email 'We need you to improve {natural_language_metric} - TBD.'","['analytics', 'crm', 'email']",multi_domain,False,True,uncovered,multi_domain
"Was total visits more than 21 at any time since September 14? If so, add a task to the backlog called 'Improve total visits' for aisha on the front-end board with a deadline of next Friday and schedule a half hour meeting called 'Discuss total visits' for us at the earliest time I'm free tomorrow otherwise send them an email titled 'total visits' saying 'I noticed total visits has been stable, nice work!''","['analytics.total_visits_count.func(time_min=""2023-09-14"", time_max=""2023-11-30"")', 'project_management.create_task.func(task_name=""Improve total visits"", assigned_to_email=""aisha@example.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")', 'company_directory.find_email_address.func(name=""Aisha"")', 'project_management.create_task.func(task_name=""Improve total visits"", assigned_to_email=""aisha.chen@atlas.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")', 'calendar.search_events.func(time_min=""2023-12-01 09:00:00"", time_max=""2023-12-01 18:00:00"")', 'calendar.create_event.func(event_name=""Discuss total visits"", participant_email=""aisha.chen@atlas.com"", event_start=""2023-12-01 15:00:00"", duration=""30"")']",Task 'Improve total visits' created for Aisha and meeting 'Discuss total visits' scheduled for December 1 at 15:00.,,improved,"['email.send_email.func(recipient=""aisha.chen@atlas.com"", subject=""Recent total visits"", body=""I noticed total visits has been stable, nice work!"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday and schedule a half-hour meeting called 'Discuss {natural_language_metric}' for us at the first time I can do tomorrow otherwise send them an email titled '{natural_language_metric}' saying 'I noticed {natural_language_metric} has been stable, nice work!''","Was {natural_language_metric} {more_or_less} than {threshold} at any time since {natural_language_date}? If so, add a task to the backlog called 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday and schedule a half hour meeting called 'Discuss {natural_language_metric}' for us at the earliest time I'm free tomorrow otherwise send them an email titled '{natural_language_metric}' saying 'I noticed {natural_language_metric} has been stable, nice work!''","['analytics', 'calendar', 'email', 'project_management']",multi_domain,False,True,uncovered,multi_domain
"can you check if average session duration was less than 2 at any time since September 4? If so, make a task 'Improve average session duration' for aisha on the front-end backlog that's due next Friday and schedule a half-hour meeting called 'Discuss average session duration' for us at the first time I can do tomorrow otherwise send them an email titled 'average session duration' saying 'I noticed average session duration has been stable, nice work!''","['analytics.get_average_session_duration.func(time_min=""2023-09-04"")', 'company_directory.find_email_address.func(name=""Aisha"")', 'project_management.create_task.func(task_name=""Improve average session duration"", assigned_to_email=""aisha.chen@atlas.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")', 'calendar.create_event.func(event_name=""Discuss average session duration"", participant_email=""aisha.chen@atlas.com"", event_start=""2023-12-01 09:00:00"", duration=""30"")']",Task and meeting successfully created and scheduled.,,improved,"['email.send_email.func(recipient=""aisha.chen@atlas.com"", subject=""Recent average session duration"", body=""I noticed average session duration has been stable, nice work!"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday and schedule a half-hour meeting called 'Discuss {natural_language_metric}' for us at the first time I can do tomorrow otherwise send them an email titled '{natural_language_metric}' saying 'I noticed {natural_language_metric} has been stable, nice work!''","can you check if {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}? If so, make a task 'Improve {natural_language_metric}' for {name} on the front-end backlog that's due next Friday and schedule a half-hour meeting called 'Discuss {natural_language_metric}' for us at the first time I can do tomorrow otherwise send them an email titled '{natural_language_metric}' saying 'I noticed {natural_language_metric} has been stable, nice work!''","['analytics', 'calendar', 'email', 'project_management']",multi_domain,False,True,uncovered,multi_domain
"Was engaged users less than 5 at any time since September 10? If so, make a backlog task called 'Improve engaged users' for kofi on the front-end board with a deadline of next Friday and book a 30 minute meeting for us called 'Discuss engaged users' at the earliest time I'm free tomorrow. otherwise send them an email and title it 'New leads for you' saying 'engaged users looks good, so there are new leads for you' and then give them all Raj's leads in the CRM","['analytics.engaged_users_count.func(time_min=""2023-09-10"", time_max=""2023-11-30"")', 'project_management.create_task.func(task_name=""Improve engaged users"", assigned_to_email=""kofi@example.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")', 'company_directory.find_email_address.func(name=""Kofi"")', 'project_management.create_task.func(task_name=""Improve engaged users"", assigned_to_email=""kofi.mensah@atlas.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")', 'calendar.create_event.func(event_name=""Discuss engaged users"", participant_email=""kofi.mensah@atlas.com"", event_start=""2023-12-01 09:00:00"", duration=""30"")']",Task 'Improve engaged users' created and meeting 'Discuss engaged users' scheduled for 9 AM tomorrow.,,improved,"['project_management.create_task.func(task_name=""Improve engaged users"", board=""Front end"", assigned_to_email=""kofi.mensah@atlas.com"", due_date=""2023-12-08"", list_name=""Backlog"")', 'calendar.create_event.func(event_name=""Discuss engaged users"", participant_email=""kofi.mensah@atlas.com"", event_start=""2023-12-01 13:00:00"", duration=""30"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task called 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday and book a half-hour meeting for us called 'Discuss {natural_language_metric}' at the earliest time I'm free tomorrow. otherwise send them an email titled 'New leads for you' saying '{natural_language_metric} looks good, so there are new leads for you' and then give them all {assigned_to_first_name}'s leads in the CRM","Was {natural_language_metric} {more_or_less} than {threshold} at any time since {natural_language_date}? If so, make a backlog task called 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday and book a 30 minute meeting for us called 'Discuss {natural_language_metric}' at the earliest time I'm free tomorrow. otherwise send them an email and title it 'New leads for you' saying '{natural_language_metric} looks good, so there are new leads for you' and then give them all {assigned_to_first_name}'s leads in the CRM","['analytics', 'calendar', 'email', 'project_management', 'crm']",multi_domain,False,True,uncovered,multi_domain
